mass,coord_x,coord_y,coord_z,velocity_x,velocity_y,velocity_z
-0.9143885,-0.7633736,0.5885512,0.0279962,-0.5452343,-0.6450033,-0.5334582
0.3736637,-0.6570101,0.4497637,-0.5730721,-0.5467474,-0.4046691,-0.8269533
-0.2154855,-0.9339734,-0.6427287,0.5696935,-0.8118872,0.0707843,0.3677728
-0.4554552,-0.0012712,-0.4488631,-0.8752518,0.8269029,0.9090240,0.1314502
-0.4513805,0.5518779,1.1823566,0.0987091,0.7074140,0.7289402,0.9289564
-0.8378202,-1.0659134,-1.0807036,0.2239669,-0.2996995,-0.9524043,-0.6237524
0.1535530,-0.2996249,-0.5151193,1.1000063,0.1148965,-0.1288276,0.3238747
0.3030093,0.7055737,-0.4142163,1.3008415,-0.4727660,-0.2117279,0.9065763
-0.6458632,0.1450296,-0.0340172,0.1712499,0.8954669,-0.1440874,0.5369873
0.6028810,-0.5807527,0.8966647,0.9155118,-0.3312104,0.8614419,0.3009042
0.3690901,0.6850195,0.2903743,-0.7470022,-0.4480358,-0.7735539,-0.5392894
0.6668607,0.1174062,0.5227003,-0.1214178,0.0395753,-0.5237673,-0.1825758
0.5668093,0.7454047,0.1050140,0.8327967,0.9618009,0.7620269,-0.1762977
0.8572679,-0.2806641,-0.2259939,0.5727539,0.2027922,0.8266332,0.2252096
0.8715818,0.9866318,-0.8722540,0.6223294,0.5971127,-0.7967345,0.7633150
-0.8509231,-0.3066232,-1.2716706,0.7088400,0.5273302,-0.9913892,-0.2141923
-0.4330945,-0.1404819,0.2668482,-1.3389560,0.7493483,-0.6727676,-0.9453391
0.7111492,-1.0571417,-0.0021105,0.5827013,-0.2928013,0.2390528,0.0285660
0.9099909,-0.0574333,-0.8562785,0.7926949,-0.2462388,-0.2201107,0.0222446
-0.6491262,0.1895882,-0.2096483,-0.8421053,0.4128666,0.0095851,-0.6841117
-0.0598032,0.2697156,-0.0458400,0.8275101,0.5030394,-0.2950721,0.6408170
0.2523878,0.0928700,0.4823975,-0.2704860,0.1214194,-0.4261589,-0.4680459
0.8286182,0.7521836,0.9676675,0.9986998,-0.1214200,0.8142955,0.5201817
0.6323411,-0.1171453,-0.2935806,0.7247990,0.5773398,0.3279858,-0.5168343
-0.0097937,-0.4845451,0.2494291,1.1491570,0.3557668,0.9007502,0.4375052
-0.1411939,-0.0754028,-0.0347775,-0.8514401,0.6378384,-0.2261997,0.0747308
-0.2407422,0.4279094,0.6902863,-0.7488814,0.1605353,0.1672049,-0.6735151
-0.9608847,0.2693431,0.5412136,0.9987933,0.5756853,-0.6109072,0.6546714
0.1530250,0.2444027,-0.8937175,-1.3199503,-0.9453506,-0.0631087,-0.9263656
0.4104161,0.0593011,0.3058704,-1.0405695,0.4433194,-0.4105380,-0.6195840
0.0811578,0.2187137,0.4860623,0.5545607,-0.2890963,0.0618317,-0.5717084
0.8714390,-0.6656956,-0.4445028,1.2015611,0.2105370,-0.3985570,0.5820106
-0.2137777,-0.1556573,0.4239421,0.4804855,-0.2923858,0.3745193,-0.9175212
-0.2377364,-0.6140628,-0.5102618,-1.1063695,0.1490520,0.6672529,-0.5580981
-0.4076285,-0.4332963,-0.5389499,0.9305028,0.6199772,-0.7225352,0.5139449
-0.6691191,0.6234625,0.7907423,-1.2412446,0.5683330,-0.3029872,-0.8871258
-0.2211300,-0.0570486,0.6606688,0.8172617,-0.7110085,-0.0684330,0.5043397
-0.0033942,-0.8851643,0.9582836,1.2246439,-0.3825032,0.7429316,0.9315491
0.7665488,0.7436337,-0.5286634,-1.1248549,0.6668994,0.1957688,-0.9675505
0.2868767,0.3794994,0.7907107,1.0277959,-0.1874698,0.4886308,0.8200774
-0.6191368,-0.5723080,1.2468708,0.0221461,0.4840993,0.6278365,-0.2751744
0.7730908,-0.5078515,-0.3628434,-0.4660205,-0.1345103,0.8159837,-0.4714341
0.4829865,0.5434658,-0.6231020,0.5537633,-0.0309003,-0.1664341,0.6084554
-0.3640009,-0.7193810,0.7345557,1.1931939,0.5025685,0.1872993,0.5406333
-0.6849014,-0.3932829,0.5075422,0.1238095,-0.1384265,0.2936623,0.8556952
-0.6543272,0.1619499,-0.5146364,-0.9370055,0.4809022,-0.1903140,-0.1115399
-0.6536082,-0.7820380,0.8555970,0.8688335,-0.8154151,0.8771410,0.0789135
0.1536846,-0.4192730,-0.6484942,1.1459645,-0.2599583,-0.6717260,0.7125595
-0.7573898,0.1113254,0.0601444,-0.3154555,-0.8084967,-0.3860966,0.2536707
0.0530767,0.8220986,0.4543096,0.6575059,-0.1709355,0.6898867,0.5175132
-0.6900334,-0.4378067,-0.1825271,-0.6007731,0.1252424,0.8229992,-0.5142633
0.3098273,0.4055646,0.1906597,-0.9098904,-0.5891528,-0.7479808,-0.7468044
0.1508888,-0.8717726,1.0752300,0.8691024,-0.9041336,0.2189478,0.9512078
-0.7126304,1.2030603,-0.1379995,0.2100446,0.7404169,-0.6857556,-0.2608040
-0.4305186,-1.2440150,-0.9119482,0.1473513,-0.4962962,-0.3373176,0.5358064
0.6289462,-0.9214061,-0.6853600,0.1399162,-0.8141780,0.5861933,0.4022855
-0.4033309,0.5474640,0.9660988,0.8180852,-0.5814943,0.6212362,0.1410569
-0.4856279,-0.3232981,-0.2591635,-0.6271644,-0.3269648,-0.7028568,-0.8578119
-0.5865479,-0.5808531,-0.0495696,0.4141241,-0.3844813,0.1380931,0.8623816
0.1192224,0.4440032,0.6080530,0.0916396,-0.7135427,0.4197313,0.6869421
-0.5277207,-0.0720069,-0.0384180,-0.0227984,-0.1558629,-0.2552913,-0.1834936
0.2626427,-0.5309897,0.9824780,0.5663930,0.2061290,0.0498281,-0.4212435
0.8791641,0.8261509,0.0221088,-0.5696077,0.9583589,0.6023285,0.2755498
-0.4261225,-0.4889802,-0.0940090,0.4137335,-0.4588027,-0.4638806,-0.5587314
-0.1723455,0.9367384,-0.7630704,-0.0156251,-0.0382248,0.2174382,-0.6311178
0.8059123,0.6261913,0.2568643,-0.0086599,-0.6719083,0.1429518,-0.1544301
0.5342207,-0.5373452,-0.0030379,0.7663847,0.5397512,-0.8547291,0.7060010
0.4981099,0.4916096,-0.4587082,-0.5454699,-0.5119787,-0.8805178,0.7650875
0.0292186,-0.5386726,-1.1263613,0.9352772,-0.3885478,-0.6654333,0.1568069
0.5732273,0.8090797,0.3812283,0.1029869,0.5141518,-0.2889223,-0.5523053
0.8422436,0.3774337,0.1520602,0.2713886,-0.9531906,-0.2824090,-0.2101510
0.5865606,-0.3319070,-0.2654497,0.1629994,-0.3895385,0.4774009,0.1566581
0.0984828,0.2231252,-0.0142038,-0.3800119,-0.7475154,0.1281015,0.9845746
-0.1360632,0.4700039,-0.0250831,-0.1546841,0.0146730,-0.3329293,0.8163037
-0.4711753,0.4942373,-0.4573708,-0.2551658,0.2321779,0.5572631,0.7475326
0.2789873,-0.6562876,-0.4460021,0.3406569,0.1377162,0.0332316,0.9502184
0.7481776,-0.9356095,-0.3788126,-0.1661581,-0.8924844,-0.9713781,-0.0256380
-0.6399997,-0.0335809,-0.4909042,0.5544877,-0.3806086,-0.8996819,0.6611012
0.6340644,-0.6598424,0.8481072,-1.0701313,-0.8544629,0.7414033,-0.4660425
0.3777150,0.5854274,-0.8090732,-0.0821727,0.5735205,-0.1811284,0.5222502
-0.2887633,0.5334719,0.2621416,-0.3875477,-0.6372641,-0.4206551,0.3060750
-0.5297486,-0.0096884,-0.5998769,-0.6426543,0.7646900,0.2393734,-0.9458112
-0.6159185,-0.1067682,0.8116379,-1.3913380,-0.8929197,0.1926949,-0.8189650
-0.7473826,-0.4495191,-0.2867658,0.2738499,-0.7672353,-0.0035174,-0.7129653
0.8062853,1.1490823,0.9501604,-0.4940101,0.6674575,0.2817533,-0.0230636
-0.9698067,0.5956311,-0.9352639,-0.3342074,-0.5309349,-0.4365517,0.3306966
-0.7662448,0.8740792,0.4349726,-0.5641720,0.1425134,0.1001753,-0.3640174
0.2495937,-0.5936455,0.0830227,0.5684825,0.2269684,0.5320102,0.1325436
0.4597330,-0.7995832,0.5340102,0.6577877,-0.6561531,0.2288630,0.7835401
-0.9886956,-0.8035269,-0.2177797,-1.1875324,-0.6282853,0.0434879,-0.4580573
-0.1592202,0.8118153,1.0014001,0.4207206,0.4097580,0.2575246,0.6923717
-0.4477286,-0.8170162,-0.5989609,0.9539046,-0.3494300,0.1453719,0.3040763
0.8775383,-0.2196808,-0.1352815,0.1389160,0.2058748,0.8561981,-0.3967104
0.5497217,0.3828996,-0.5395169,0.8622888,0.5956775,0.1473063,0.6025239
0.9673922,-0.4103404,-1.3469797,0.2495256,0.7977304,-0.9828942,0.8827070
0.2074884,0.5907953,1.0267954,1.0405728,0.6323302,0.9034330,0.5616250
-0.7170998,0.4118983,0.0168619,-0.5907062,0.7261869,0.3023211,0.4977099
-0.0679384,-0.2196908,-1.1550859,-0.9968122,-0.7564198,-0.5121708,-0.9571906
0.8392577,1.0481004,1.0402319,0.6140614,0.8259298,0.7897998,-0.3851781
0.6236601,0.8476722,-0.9661684,-0.3733970,0.0815359,-0.9273924,-0.4090916
-0.2861339,0.9884621,-0.8383501,0.0753687,0.0248452,0.0182346,0.1572047
-0.2489679,-0.4399078,-0.4671288,0.2655325,0.4790748,-0.2440859,-0.8351231
0.7226551,0.1831827,-0.3658038,0.7461954,-0.1211212,0.8530196,0.3685627
-0.2951915,0.8676809,0.7238421,-0.5917237,0.4497250,-0.5190865,0.1596172
-0.4687390,-0.6816971,1.2020546,-0.1339263,-0.4704384,0.9030590,-0.7581067
0.5544069,0.0422184,-0.0738957,-0.2002946,0.2418494,-0.9459872,0.9885327
-0.2790757,-0.6632385,-1.1660415,-1.0536751,-0.9463298,-0.6389042,-0.9945078
-0.0674510,-0.3574166,0.5527745,1.1202707,0.8569348,0.3574395,0.9658263
0.3066598,0.5342888,0.0634282,0.8794444,-0.6081259,-0.1240308,0.0830477
-0.0785643,0.1291891,0.1869607,-0.6335169,0.7003219,-0.2759609,-0.2187183
-0.0578287,0.0720413,-0.2685741,0.2164333,0.5879787,-0.0767761,-0.8933251
0.6416490,0.5335374,-0.6447204,-0.8200241,0.4984351,0.4862220,-0.7884444
0.3553699,-0.3153309,-0.6712045,-0.5879950,-0.3179855,0.3028253,-0.5000496
0.0738887,-0.8422936,0.5369685,0.7309092,-0.0421774,-0.0920608,-0.5288329
-0.3418555,0.3369929,-0.2364197,0.7320212,-0.5899698,-0.9777369,0.2634114
0.9980091,-0.4396098,0.6112131,0.2465862,-0.7701933,0.4822534,-0.7861440
0.7282418,0.3745439,-0.7731911,0.4564324,0.8121369,-0.3972066,0.7456412
-0.5058485,0.4478253,-0.3401138,0.8497227,-0.9155868,0.8285898,0.5633645
0.0422359,-0.5792177,-0.8219790,0.8507271,-0.6314926,0.2869804,0.3006961
-0.2214623,-0.0633915,0.0312042,-0.5153508,-0.7452697,0.9341938,-0.5837952
-0.5154631,0.1089085,-0.3422038,-0.6390263,-0.6150774,0.0554724,0.2963903
-0.8029404,0.9402076,0.1858432,-0.6791633,0.5638845,0.2876232,-0.7407488
0.6482977,0.5425841,1.2511897,-0.6140096,0.8527420,0.8571473,-0.6090862
-0.7787506,-0.1291867,0.3194685,0.3879538,-0.5466289,-0.7442824,0.7763338
-0.2918986,-0.5069095,-0.8961622,0.3953466,0.6063586,-0.1774008,0.4054171
0.9912813,1.1462388,0.0737269,-0.8718837,0.5363373,0.7438389,-0.1204481
0.1002218,-0.3947002,0.1195127,-0.0319543,-0.8523248,-0.0385812,0.4390529
-0.9995828,0.2999131,1.0907550,-0.6676059,0.9626939,0.5215769,0.2214537
-0.5839350,1.2608967,0.0929503,-0.2174313,0.9672058,0.1903259,-0.6831952
0.5735644,-0.5415779,0.4342361,0.9414397,0.8909967,-0.5759708,0.7531866
0.4273340,-0.7324670,0.0185092,-0.3344074,0.1993303,0.7715416,0.2760751
0.3470055,0.0087235,-0.5123246,0.6319671,0.5515265,-0.4549052,0.5690893
0.5142205,-0.5113453,0.1847078,0.9575099,0.8439661,0.7883302,0.0544518
0.8111719,-0.0255533,0.4179956,0.3595280,-0.0084187,0.0934784,-0.0504180
-0.1174220,0.8601956,-0.1294781,-0.7713529,0.6853758,0.3355070,-0.1625323
-0.1152939,0.5270528,-0.9721210,-0.4787202,0.8400090,-0.1713292,0.5791343
0.3915355,0.5939839,0.6176071,-0.1762234,0.4404373,0.9387665,-0.1639585
0.2844033,0.5799745,1.0213672,-0.1642690,-0.2942472,0.2617499,-0.5196885
0.6973341,-0.2084032,-0.0037753,-0.4751761,0.8727359,-0.8673379,-0.1101761
0.5581117,0.2557784,1.1477089,-0.7199178,-0.4247823,0.8408344,-0.3254706
-0.5847733,-0.8088604,-0.5453941,0.6630226,-0.9567292,0.4018873,-0.2874818
0.4837080,0.3745285,0.7680864,0.1999548,0.0677503,0.4390528,0.8636867
0.7735032,-0.2711816,-0.2690564,-0.0037883,0.0560310,0.7738918,-0.9492508
-0.0712332,1.0939152,-0.2254943,-0.5482733,0.3747230,-0.3321353,-0.0703037
0.9499407,-0.4021994,1.0331703,-1.0488677,0.1782042,0.8578894,-0.8280705
0.2214750,0.0599917,-0.3990484,-0.0581697,-0.3995697,-0.5669928,0.4732945
0.6681806,0.6584907,0.6774704,0.3979444,-0.4271373,0.6809795,-0.0874790
0.6288937,0.6355836,0.4151922,-0.4200696,0.3614250,0.9038434,0.0445391
-0.2638519,-0.3880886,1.2634670,-0.2882828,0.0804071,0.5784612,0.0512561
-0.7413887,0.2844138,-0.2229976,0.0727210,-0.3038729,-0.8923667,-0.8147307
0.2965574,-0.7530079,0.6563374,-0.3320513,-0.5872994,-0.0044550,-0.5935782
-0.0144367,-0.7577782,-0.0399507,-0.2994842,-0.8686043,-0.7177870,0.1721177
0.4928207,-0.9350603,-1.1878978,-0.8135024,-0.2422356,-0.8091077,-0.0849424
0.8381715,0.8722042,1.0610623,-0.6147815,0.2057039,0.1894993,0.5768690
0.9018310,0.7160192,0.9724889,-0.2200484,0.8377731,0.4207021,-0.8368737
-0.7495263,-0.5373685,0.0137935,0.6612834,0.0927715,0.8884909,0.8504941
0.2241672,-1.1509168,0.1422463,-0.3100338,-0.6432397,0.2392687,-0.0540432
0.1145246,0.5299182,1.2746776,-0.0225644,0.1995144,0.8273281,0.0494789
-0.5947818,-0.3261926,-0.6794090,-0.4402327,-0.6860400,-0.6115139,0.5054376
-0.8482668,0.4219067,0.2876197,-0.2786710,-0.7745647,-0.7618879,0.6382439
0.3182069,-1.2247425,0.2444127,-0.3279456,-0.7026931,-0.4886502,0.2593621
-0.3459328,0.8410090,-1.2615153,0.6292362,0.1807793,-0.9336666,-0.2787121
-0.6197063,0.8489074,0.4693249,-0.1682072,-0.0895111,-0.6028854,0.0925611
0.2244489,-0.4170043,-0.7687193,0.7653766,-0.4052109,-0.7334374,0.7783890
-0.1797756,-0.6796855,0.3693186,-1.0211661,-0.3687223,-0.0946292,-0.3191946
-0.0714154,0.5003906,0.5129095,0.7582738,0.1673391,-0.8545135,0.3512435
-0.6518816,-1.2354400,-0.5058194,-0.0146257,-0.8945186,0.8432982,0.5139241
0.0159702,-0.7465815,-0.2912735,-0.4512790,0.0260137,0.2044840,0.6166012
0.6208028,0.9589076,0.3008015,-0.7692431,0.9757214,-0.1883770,-0.4205415
-0.3930010,0.7838523,0.3604802,0.5947025,0.1337144,0.2004315,0.1182353
-0.6989465,0.6247872,-0.7595163,-0.1620364,0.5577378,-0.4579898,0.3775841
0.6632192,-0.8018323,0.1405050,-0.3610065,-0.3742788,0.4979935,-0.0803913
0.6517349,-0.7107609,0.0018101,0.6293201,-0.8264760,0.9312001,0.7135649
-0.8507547,-0.5272681,-0.4303334,-0.5978420,-0.5401831,0.5532874,-0.7081721
0.5935314,-0.6964630,0.8498350,0.6664629,-0.9003632,0.8795420,-0.4562433
0.6573746,-0.6750162,0.8277645,0.8204860,-0.1931393,-0.1871510,0.9997833
0.4325819,-0.6824967,0.1471928,-0.2372560,0.0133198,0.4556018,-0.6431455
0.1868439,-0.0483854,-1.2478582,-0.1177439,-0.8703750,-0.6365571,-0.9076664
-0.4105580,0.7519562,-0.2187256,-1.2782475,-0.3295509,0.7942247,-0.9224418
-0.2299141,0.2214262,-0.6073575,-0.1985124,-0.9046810,-0.4573443,0.7480544
-0.0978203,0.6886792,0.5814511,-0.4556987,0.6663473,-0.3327705,0.4190784
-0.3203329,-0.6223530,1.1991080,0.9678121,0.5096332,0.8463523,0.2026002
0.6392581,-1.2269415,0.6344815,-1.0654629,-0.8734745,0.6790953,-0.5883265
-0.2030254,0.5468631,-0.4554953,1.0643208,0.1470866,0.1105465,0.9945211
0.2424057,0.6575563,0.9877830,-1.1157423,0.0087069,0.4904131,-0.5206531
-0.3249458,-1.2021192,1.2356027,0.4653371,-0.7195263,0.6743580,0.2212323
0.7901069,0.8859616,-0.2167843,0.7583976,0.7305055,0.7187663,0.6580652
0.8570310,0.3334528,-1.1507756,-0.7354608,-0.1288185,-0.4410297,-0.7789339
-0.9817318,0.8308755,-0.3053315,0.4633029,0.3227191,0.9581627,0.4052591
-0.6685740,0.7516858,1.2761199,-0.3129189,0.6062181,0.7830312,-0.6387985
0.8866918,0.4464383,0.0855667,0.7298796,-0.0219004,-0.9937337,0.1061639
-0.2913949,0.7864791,-0.3187868,-0.3245439,0.1228942,-0.1660323,0.2196416
0.9940757,0.4241649,0.7688551,-0.8511466,0.0624549,0.6562948,0.2730178
-0.6148261,0.6459734,-0.5402814,0.0781400,0.0630331,-0.4371171,0.7230802
-0.3307487,-0.2524340,-0.5823615,-0.8276871,0.8033032,0.6667155,-0.7672582
-0.2185971,0.8719897,-0.1095269,0.0178301,0.3980144,-0.8968652,-0.9443560
-0.4790914,-0.3978771,0.1332820,-0.7213511,-0.6699594,-0.2840068,-0.4726719
0.3924955,-0.1343393,0.5396560,0.5248027,0.9867456,-0.5213772,-0.5057306
0.0497787,0.2352156,-1.1318343,0.3565168,0.3874198,-0.6983688,-0.7250269
0.1907231,1.2890135,-0.0689745,1.2031949,0.6413285,0.8466207,0.4621339
0.0393429,0.8931845,0.4143101,0.0978695,-0.1131421,-0.2069366,-0.9247643
0.2168984,0.9497287,-0.6959809,-0.6970748,0.8813447,-0.5970902,-0.6129367
0.8680902,0.3430516,-0.0693262,-0.2636817,0.9230382,0.0986823,-0.3631012
0.3104581,0.5846438,0.1216654,-0.7621642,0.3686602,0.4195869,-0.5266929
0.0099888,0.3741888,1.1620510,-0.6458771,0.2159629,0.4532187,0.6095831
-0.8971792,-0.3760480,0.3285106,0.7842754,0.7553387,-0.7126173,0.9291130
0.6366833,-0.0237949,-0.5850676,0.2160949,0.5718251,0.1975091,-0.5773575
0.4948634,-0.3555567,0.5452477,-0.0414273,0.6965047,0.9714133,0.3065026
0.0651649,0.2196041,1.1374357,-1.3626012,-0.3427924,0.7152506,-0.8755147
0.8731705,0.3758446,0.9435132,1.1238464,0.4147514,0.4188873,0.2957104
0.1700901,0.4045513,0.4953229,-0.5374524,-0.6034375,0.5409998,-0.6884529
0.9683876,-0.2441415,0.1310551,0.0975375,0.0347000,0.7937309,-0.7314276
-0.2687952,0.8432173,0.7525180,1.2321320,0.1561443,0.3548846,0.8715235
0.8133519,-0.3105626,1.3610456,1.0177784,-0.7613955,0.7300773,0.6625135
0.6533560,0.0765819,-0.4502526,0.1385558,-0.1447655,-0.8169526,0.6302196
0.2517970,0.4553256,0.7797434,0.0619022,-0.5374440,-0.3240437,-0.3165644
0.4972560,-0.9128971,-0.2844504,-1.2591231,-0.7651687,-0.4729169,-0.9751694
0.3909755,0.8580186,1.3425366,0.1497518,-0.0478970,0.8923630,-0.1091503
0.1907076,0.5081424,-0.1908434,0.1778184,-0.2285953,0.5115871,0.6675097
0.6266392,0.9039751,0.4174781,-0.5722533,0.4186817,0.2394961,-0.9013791
0.8812377,0.6080236,0.1490887,0.6819708,-0.6148604,0.7340646,0.6069546
-0.3800291,-1.1672946,0.8958547,-0.8814166,-0.8568845,0.5281394,0.2152737
0.0952185,0.4419734,-1.0641332,-0.6490780,0.0429425,-0.3405133,0.1299897
0.8143471,-0.3960712,-0.6548859,0.1006975,0.8657085,-0.9047712,-0.6805773
0.2843902,0.4598142,-0.4819071,-0.0623114,0.2501773,0.2000999,-0.4558784
0.6353168,0.0318207,-0.4574940,-1.1115947,0.1953123,0.7828615,-0.7337658
0.3384277,0.1767521,0.7753230,-0.7065678,-0.2684970,0.5876313,-0.2804276
0.7744455,-1.0437858,0.6730935,0.6036819,-0.5818080,-0.3529385,0.0297791
-0.7160995,-0.7192017,0.7328238,0.4352500,-0.9229849,0.7672453,-0.2660815
0.3271923,0.4181005,0.4925990,0.0714076,0.9015099,0.4291164,0.2177969
0.0968221,-0.0265330,0.4668008,-0.6303034,-0.4770215,-0.0344611,-0.1311039
0.2544816,-0.5466854,0.8074827,-0.1622130,-0.1997116,0.4380305,-0.3822802
0.2184803,-1.0012156,0.6458480,0.5377174,-0.1726177,-0.0032993,0.0706716
-0.0956026,0.1295916,0.8459051,-0.6713619,0.7312913,0.0826303,0.1940989
0.6328012,-0.1263909,-0.1401407,-0.1879405,0.7237244,0.8959268,0.1648731
-0.7532970,0.0687838,-0.6551124,0.2662410,0.4146361,0.6222377,-0.4698883
-0.7850755,0.1329483,0.0454968,0.4012974,0.1453602,-0.2046695,-0.0642142
0.9727424,0.5700188,-0.5880195,-0.0684951,-0.4440228,0.8110473,0.1087297
-0.7127315,0.0963897,-0.8398082,0.7449155,0.4054242,-0.2852755,-0.3503070
0.1291486,-0.1532904,1.2387353,0.3143694,0.4721172,0.8483353,-0.1229638
-0.1132467,0.2359929,0.1846378,-0.1307808,-0.4691589,-0.4450206,-0.4649172
0.6762012,0.4214807,0.7095315,0.4119855,0.1423410,0.4773259,-0.4739164
0.6983181,-0.1206013,1.1036336,1.4384149,-0.8179492,0.9376421,0.9056563
0.5874749,-0.2161247,-0.7596938,-0.7371383,0.2630180,-0.6300846,-0.9075248
-0.2648648,-0.4373384,-0.3421589,0.4836713,0.6888237,-0.6233408,-0.2764337
-0.7803353,-0.4273871,0.1234077,1.1682711,-0.7180516,-0.2704824,0.5448097
0.4242895,-0.5455469,-0.5762532,0.1767049,0.4952167,0.7057067,0.1081944
0.6772676,0.2912067,0.2984508,0.7554258,-0.7042847,0.5692000,0.9813662
0.5587333,0.5178000,-0.9044835,-0.2482525,-0.8426338,0.0433526,0.9157569
0.8461899,0.0958371,0.0883092,-0.4532850,-0.6483495,0.8979723,0.9617205
-0.3664011,-0.4553426,0.7952432,-0.8518642,-0.1656665,0.5774236,0.1804961
-0.6704498,0.2463692,-0.5600390,-0.8574028,-0.0735209,0.3025411,0.2715603
0.2221944,-0.2228306,0.4163101,-0.1816741,-0.1891434,0.3267677,0.0747962
-0.0317773,-0.2348141,0.3054912,-0.2454536,0.7901322,0.6298764,-0.1197329
-0.8582174,0.1055182,-0.4837533,-0.3079832,-0.8446612,-0.6514821,-0.1667300
-0.0103278,1.0304762,-1.3350046,0.4822427,0.2090718,-0.6975435,0.3260401
-0.8644491,0.3433669,0.0228636,-0.0729181,-0.5232613,0.8505268,-0.8613270
0.2875953,0.4510019,-0.1845198,-0.7090658,0.5474147,-0.7959777,0.0702306
0.3375468,1.0147723,0.8467409,0.1066854,0.3617475,-0.2075146,-0.7452890
0.5170863,0.1744758,0.1388546,-0.0802513,0.0669447,0.1017470,0.8259809
-0.7239835,0.4088035,0.5268316,-0.2037770,0.0092012,0.7496214,0.7693126
0.4859399,0.4888692,0.9687138,-0.2117879,-0.2225575,0.1214547,0.0293533
-0.6751428,0.4051655,-1.3753756,0.7332711,0.1593759,-0.9499183,0.1417335
-0.4788765,0.3343522,0.1386575,-1.1893072,0.9835705,-0.5155745,-0.4550318
0.0505152,0.5813595,-0.3675653,0.6955804,-0.0096238,0.5229701,0.7380990
0.9995774,0.2089611,0.7151098,0.1150434,-0.1272604,0.4153970,-0.7409475
0.6501821,-0.0319835,0.4824010,1.2937632,0.8623290,0.3879896,0.6374434
0.0217049,0.0783905,-0.6330129,0.8333473,-0.7193614,-0.8243786,0.5810380
-0.7357910,-0.7168428,-1.1255150,0.1353520,-0.7537804,-0.5030447,-0.3587442
0.2365957,-0.8338167,-0.1772622,0.0970186,0.2925169,0.8867662,-0.2783096
-0.8347434,0.7216705,-0.3846829,1.2106771,0.8390151,-0.7308514,0.7904781
0.7013441,0.7047445,0.0314706,-0.6440122,0.0952097,-0.7929015,-0.7341227
0.3758483,-0.5958970,1.3333778,0.6174492,0.0427669,0.9729216,-0.0452186
0.2889864,-0.7852219,1.0837342,-0.0935399,-0.5101976,0.9753919,0.7617553
0.7823193,0.9443202,-0.2844599,1.3290817,0.1643215,0.4641886,0.7630146
0.0033367,0.9285752,0.5442004,-0.0814542,0.3904754,-0.0185858,0.4277298
-0.5143149,0.4741292,0.9638695,1.1123275,0.5712327,0.5405225,0.5015906
-0.3860005,1.0051049,-1.0174224,0.6172710,0.9833211,-0.9475908,-0.5714319
-0.5268765,-0.5272204,-0.9727906,-1.1430480,0.8899592,-0.3262308,-0.7969813
0.0542808,-0.4263949,1.2257962,-1.0612342,0.8712947,0.5195259,-0.2377018
0.2617701,-0.1543334,-0.3681551,1.0519490,0.6894529,0.8836352,0.6089886
0.2606854,0.3929590,0.3940547,1.2635217,-0.0623983,0.5669512,0.7776710
-0.0790772,0.9429420,-1.0954796,0.7187903,0.6471615,-0.6034374,0.6494890
0.5371207,0.1744765,1.2617770,-0.5840895,0.2082894,0.8185409,-0.3509812
0.0795842,0.7575704,0.7119896,-1.1142397,0.8390070,0.6013451,-0.9111904
0.5284599,0.4395494,0.6019868,-0.3789397,-0.0908622,-0.1916226,-0.3361697
0.8467395,-0.1273273,-0.7346274,-0.6514835,0.9946890,-0.3522597,-0.8382915
0.6418504,-0.3983798,1.1430507,0.5641572,-0.8853654,0.6637053,0.7703725
0.3229240,0.3924027,-0.1652547,-0.7255614,-0.1796868,0.8307084,-0.2561375
-0.3406798,0.3905700,-0.4020927,-0.8237564,-0.0829664,-0.4695296,-0.0230745
0.8261714,0.6959362,0.1818844,0.3931975,0.7141764,-0.9177430,-0.5594269
0.7088654,0.1171474,-0.6909792,0.1155591,0.7743002,-0.5865208,-0.4703131
0.8889349,-0.6430997,-0.8402142,0.5190419,0.5594308,-0.2805492,0.6143669
-0.6202559,0.0412657,-0.5463197,0.1524865,0.9822127,0.1909015,0.2268444
-0.1007537,0.7514812,-0.3739669,-0.5754178,0.0602198,0.8445257,-0.6016716
-0.2256039,0.7551721,0.0594931,-0.0997501,-0.3432199,0.4411831,0.8339772
-0.5689197,1.3205858,-0.8044745,-0.4140473,0.9318469,-0.3362765,0.5318739
0.4912777,0.8498403,0.3984757,0.8260649,0.9333335,0.5044702,-0.0899139
0.9155462,-0.5962558,-1.1927189,0.0848976,-0.5832562,-0.6592995,0.5402101
0.4769635,-1.2587687,0.8272597,-0.8813293,-0.8879910,-0.2225599,-0.2653789
-0.2312108,-1.2447327,-0.4652705,0.4598114,-0.9267144,-0.0677375,0.5198847
-0.9948675,0.5855671,-0.3492417,0.6801267,-0.0208396,-0.8020006,0.3674320
-0.0875061,0.4013911,-1.0152571,0.1494565,-0.6021585,-0.5855513,0.6428326
-0.1854149,-0.2746634,0.2438336,-0.9369965,-0.0596246,0.1215813,-0.4570918
0.0523845,0.4578429,0.7005934,0.8316940,-0.8823553,0.8461277,0.0210433
-0.8090698,-0.5344210,-0.1627284,-0.4577001,-0.6256237,0.5926867,0.6924729
0.3535366,1.0372645,0.2286164,-0.6869354,0.4931556,0.3374230,0.0940708
