mass,coord_x,coord_y,coord_z,velocity_x,velocity_y,velocity_z
0.2065028,-0.9062515,-0.2869135,-0.2561271,-0.5473656,0.0469917,-0.1290056
0.1103185,-0.5174076,-0.1235986,0.4396974,-0.6516731,0.8273981,0.5589125
0.7196809,-0.5450885,-0.1983893,-1.0237321,-0.2468379,-0.9708202,-0.3695091
-0.3254874,0.5410890,-1.3020194,0.5106958,0.9632878,-0.9832398,0.3488524
0.6382511,-0.2092852,-0.9243261,0.1713187,0.1054312,-0.1564897,0.6531295
0.5580655,0.7399675,-0.4824624,0.0826966,-0.3010693,-0.0131738,0.8286252
0.0472577,0.0105017,0.2248170,-0.2690808,0.3925551,-0.3254417,-0.0720395
-0.8542827,0.0853299,0.9324765,-0.6015205,0.7631831,0.7480512,-0.8435000
0.7264709,0.5162153,0.8349899,-0.0305401,-0.4971897,0.6592723,-0.7905241
0.6082414,-0.8005752,0.5559692,0.5836529,-0.6067154,-0.6132708,0.8346912
0.0922153,-0.0325549,0.6887438,-0.9073226,-0.8122203,0.0508541,-0.0935885
0.5803348,0.4399870,1.0307838,0.4991937,-0.5708495,0.3928235,-0.4537181
-0.8076664,0.0937176,-0.6931508,1.0605682,-0.0943140,-0.7918656,0.2835267
0.4084963,0.5525004,0.6708062,-0.3917400,-0.6298108,0.3556080,-0.8169552
-0.2365261,0.8002849,-0.6417367,1.3532689,0.1158926,0.6810523,0.9951621
0.3036723,-0.5394348,-0.2304536,-0.3109631,-0.5426812,-0.2640543,-0.3899408
-0.1135307,-0.7364081,0.5859029,0.0776067,0.2696438,0.8591231,-0.0023924
-0.8246702,-0.4654094,-0.3317969,0.3841079,0.9346641,0.7741368,-0.3994362
-0.6951466,0.0657857,-0.3157193,0.0303354,-0.1279181,-0.1986554,-0.0759836
0.9879746,-0.4104517,0.3295548,-0.1205260,0.2143034,0.8207523,-0.8243459
0.6716222,-0.6005688,0.2567405,-0.1234615,-0.3145329,0.9420544,0.6368945
0.9551109,1.2353961,-0.4076801,-0.5124261,0.8684350,-0.0843637,0.7142668
0.8030992,0.0995321,-0.6359510,-0.8039070,0.8195179,0.0984392,0.1762798
-0.3084002,0.5908738,-0.8899673,0.1651852,-0.6178192,0.0194747,0.9712213
0.5964842,0.0386895,-0.8868310,0.6812055,0.3969250,-0.0674113,0.8261980
-0.9176080,-0.2874467,0.0118897,-1.3785256,-0.3241794,-0.9024055,-0.8320564
-0.4557443,0.3647328,0.4807314,-0.9249907,0.7030039,-0.8029591,-0.5446925
0.5225217,0.3931125,0.9975300,-0.8390309,0.1952640,0.7318835,-0.1063040
0.5774448,0.0471509,-0.1291863,-0.1050533,0.5915853,0.0117927,-0.5579646
-0.0114897,0.8538926,-0.3661040,0.1251048,-0.1809756,0.7313259,0.1084051
0.4948450,0.7499949,0.3556288,-1.2676723,-0.1578488,0.1585591,-0.6135443
-0.4548449,0.1811401,-0.4215612,-1.2914232,-0.3489200,-0.5266495,-0.7182015
0.8463440,-0.8164709,-0.3042998,0.2226471,-0.0434076,-0.9595883,-0.4022822
-0.4518223,0.0504972,0.1937464,0.3404832,-0.0034144,0.3079866,-0.3924098
0.8156101,-0.0265711,0.7121687,0.4852338,-0.1317672,-0.0076559,0.3495560
0.7103840,-0.5958457,0.5248979,-1.0828543,0.5065030,-0.4222252,-0.6767840
-0.8424169,0.1793052,-0.0047312,-0.7822144,0.2563595,0.7805089,0.4277158
-0.7870482,0.7574833,-0.9419716,-0.5899616,-0.1268752,0.0651869,-0.7021826
0.8697103,-0.4205831,-0.2838909,0.6832074,0.4124860,-0.3785971,-0.0042244
-0.7192812,0.9960721,-1.1139976,0.6144223,0.7646501,-0.9186569,-0.7533581
0.2711531,0.0142395,-0.3427064,0.6450683,0.7102433,0.1748724,0.4326632
-0.0333973,-0.1564679,-0.1967147,0.6498968,-0.2236983,-0.1141873,0.9406841
0.6494265,0.6130860,-0.6895438,0.6213647,-0.6758269,0.1439090,0.2044573
0.7366590,0.9548429,-1.0269860,-1.4783837,0.3790588,-0.4544357,-0.9915193
0.1437089,-0.2300802,-0.8323861,-0.1633388,0.2860254,-0.1750195,0.8435982
-0.0037313,0.9774714,-0.1554183,1.0340854,-0.0447659,-0.8633595,0.1424260
0.7315358,0.0091795,0.2439160,0.3310121,-0.0265473,0.3216115,-0.0999010
0.2976258,-0.9190636,-1.2430511,0.0601161,-0.7691675,-0.6952109,0.0516627
0.6098913,0.0889838,0.2177762,-0.1621688,0.4772608,0.3152660,0.1684623
-0.2367138,-1.2897047,-0.3437788,1.1207690,-0.8599007,-0.7116781,0.7224264
0.0953335,-0.3513294,0.3388336,-0.5692154,0.4474156,0.9479625,-0.7921686
-0.5791317,0.6371209,0.2141735,0.5948831,0.7350945,0.2124867,-0.2472209
0.9659269,0.2010909,0.7367339,0.2405272,-0.6323708,-0.1354148,-0.6705816
0.8448900,-1.1600995,0.2528520,-0.7079579,-0.6799023,-0.4900589,-0.6322688
-0.5398030,-0.0901243,-0.9323372,0.2467307,0.2232254,-0.0449900,-0.6176004
-0.3293591,-0.5107540,-0.0606884,-0.0034891,-0.8274535,0.6981614,-0.1899966
0.9076409,-0.3753901,0.7463946,1.0982596,-0.5720761,0.3672243,0.4493861
-0.2044469,-1.0623597,0.9171469,-0.2352468,-0.5883393,0.2766851,0.2486194
-0.2682416,0.5790709,0.9696036,0.0656983,-0.4151108,0.7065082,-0.2525142
0.8081145,-0.0562364,0.4899435,-0.2361123,0.5644907,0.7201164,0.5702646
0.7370372,0.0827408,-0.1482067,0.9038004,-0.6710741,0.9430505,0.5182461
-0.2431501,0.5813169,-0.1591495,0.1488259,0.5420845,-0.2535633,-0.8071538
0.9537451,-0.5720047,0.4703738,0.1242329,0.8097481,0.0578163,0.8774588
-0.6053627,-0.0227544,0.0023597,-0.9564939,0.4258426,0.7548300,-0.3184928
-0.0096666,0.4215584,-0.9322069,-0.5866047,-0.1067759,-0.3679602,-0.6279513
0.2221500,0.0177730,0.8192580,1.2446997,0.8853652,-0.1420731,0.5314029
0.4274497,0.9181076,0.8071055,-0.0854560,0.6274854,0.1657147,-0.9333017
0.4372334,-0.7825427,0.7287072,0.3491828,-0.0121446,-0.4308983,-0.9653775
-0.5863019,-0.2766299,-0.2999189,-0.0302675,0.7988780,-0.0320985,-0.8685980
-0.3078979,0.1874574,-0.7996777,1.3608761,-0.8249682,-0.6062546,0.8932520
-0.9396029,0.1796901,0.4991070,0.4223680,-0.1439641,0.1489040,-0.1309584
-0.5164788,-0.9163076,-0.1243119,1.2970686,-0.4618503,-0.1201031,0.7526255
0.5260051,0.8354633,0.5389379,1.1115721,0.7729303,-0.4966224,0.3437347
0.5718082,0.5068899,0.9644312,-1.1470081,0.0712205,0.9785874,-0.8218375
0.2462523,-0.3156645,-0.6805498,0.2038972,0.6240052,0.4960693,-0.2055039
-0.5199589,-0.3752312,0.4631766,-0.0942792,-0.0404080,-0.4007225,-0.1156830
0.4977418,0.4432611,-0.6509629,0.0054721,-0.0718269,-0.5758096,-0.0365498
-0.2988966,-0.3730082,-0.3016537,-0.9586762,-0.6011528,0.7823216,-0.4631780
0.4700676,0.3275297,-0.3918166,-0.7721961,-0.8667581,-0.2136011,-0.9770308
0.7572471,-0.7538102,-0.4420338,-0.6622869,-0.0725585,-0.5189971,0.2008505
0.8870336,-0.1399922,-1.0537769,0.0890364,-0.4405451,-0.2778900,-0.5914778
0.4876280,-0.3167654,0.7115514,-1.0804471,-0.9261316,0.6791574,-0.5383570
-0.5272844,0.5726738,0.3551899,0.7723348,0.2223880,0.7134495,-0.3408968
0.3556299,-0.6089926,-0.0681588,0.2879597,-0.2176834,0.4995377,0.3501651
0.7097582,1.0109509,-0.6308923,0.5875738,0.0608211,-0.3638169,-0.0184330
0.6202760,0.1105896,0.2711199,0.2562219,-0.4954065,-0.2379382,0.2966353
-0.4215381,-0.1074318,0.6366491,0.0481578,0.9026982,-0.2432566,-0.0060393
0.1250861,-0.5447857,0.3206316,-0.2224872,-0.0299587,-0.6648638,0.5935930
0.7523578,1.2422802,0.1911449,0.4915696,0.8152145,0.4947737,0.0589076
-0.1239644,-0.6244167,-0.7442423,-0.2015808,0.4892499,0.4305640,0.6042155
0.9938434,-0.9904528,-0.2695848,-0.1159535,-0.3661551,-0.3408709,0.6234828
-0.4634570,0.8589049,-0.7473037,0.2328014,0.8860654,-0.7294928,-0.8576549
-0.1438934,-0.6741973,0.5757864,-0.8562458,-0.5596827,-0.3203039,-0.9294195
-0.7444682,-1.1728166,0.2144695,0.4455069,-0.6945732,0.1699629,0.6278791
0.7946768,-0.5028961,-0.2014325,0.4689322,-0.2068473,-0.8670545,-0.6391745
0.4269975,-0.6039516,0.7851840,1.2761253,-0.7920529,-0.3982483,0.6251698
-0.9059875,0.1112102,1.0192404,0.2294109,0.4779024,0.5034529,0.5585837
0.9182197,-1.1380424,0.5084916,-0.6735891,-0.6423811,-0.2413476,0.3053191
-0.3369543,0.6931859,-0.4841551,-0.9191577,-0.4708577,-0.8347071,-0.7537574
0.3222950,-0.6566052,-0.5972438,-0.3942905,0.0903130,-0.4086235,-0.2871668
0.2982601,-0.2741783,-1.1092383,0.0634685,-0.9346129,-0.8944823,-0.6576082
0.5432895,1.0050315,1.1660445,0.7791394,0.7921196,0.5301397,0.6352607
-0.8502613,-1.1025043,0.3774686,-0.0519622,-0.7825925,0.8737780,0.2705069
-0.2534503,-1.2922771,0.0786583,-1.0220882,-0.6626908,-0.8761823,-0.1818628
0.4276222,0.1693553,0.9654586,-0.7150401,0.9083223,0.8689733,-0.8818450
0.9737095,1.2662202,-0.8586927,0.5062523,0.5834616,-0.6384777,-0.0214918
0.3755814,0.4818890,-0.1090565,0.1943723,-0.8195459,0.5543487,-0.6618956
-0.6021384,0.6617258,0.6712915,0.2510395,0.4671975,0.1253607,0.2132560
0.8045067,0.7313650,-0.6874249,0.7111349,0.9643725,0.5623636,0.9580112
0.8726948,0.6342515,-1.1554763,1.0281056,0.4058280,-0.4632870,0.3634033
-0.0107104,-0.2068163,-0.6802496,-0.1900335,-0.2101027,-0.0443196,0.8901910
-0.0296486,-0.0208928,-0.3532508,0.1245253,0.9381558,0.8369064,-0.4873758
0.4053533,-0.4320101,1.1045164,-0.0691455,-0.7885544,0.7572733,-0.5580112
-0.8241818,0.1951241,-0.8619176,-0.5040289,-0.2490261,-0.5238337,0.8949175
-0.8431981,0.4684364,0.5584360,0.4015731,0.9111146,0.6002321,0.5109625
-0.2989882,-0.4111172,0.7158777,0.6911519,0.0659416,0.6294487,0.0395762
0.0040973,0.1806670,0.6912401,-0.2808942,-0.5713776,0.2780806,0.6193107
-0.3599319,-0.2871504,-1.2080485,-0.2519140,-0.6450090,-0.5387002,-0.1356006
0.1059649,0.4126388,-0.7318642,-0.0328039,0.9503454,-0.9823625,-0.5911416
0.8614600,0.2047608,1.0803077,-0.8206103,-0.8262178,0.3209742,-0.7661650
0.2397237,-0.3411883,0.1862171,-0.9295421,-0.5832220,-0.1743885,-0.3467283
-0.1545996,-0.8267850,-1.0604764,0.1361462,0.1390461,-0.6661180,-0.6986454
0.4940370,0.1615057,0.6282893,0.0313863,0.7326478,0.9250708,0.8627689
0.6829932,1.2229986,-1.1326493,0.0979157,0.5605780,-0.8085520,-0.8930751
0.7343601,0.2438451,-0.3521540,0.0830362,-0.5371549,0.6141710,0.2179049
-0.1203769,-0.7884793,0.4430571,0.8302704,-0.4565253,-0.8562410,0.2104919
0.6825207,-0.3859477,0.3506474,0.5648374,0.2728229,-0.3223994,0.7765598
0.0054706,-0.6246392,1.0948070,-0.6950772,-0.4546202,0.9109558,-0.7670830
-0.8940423,-0.5901822,-0.8198569,0.7475193,0.6148260,-0.3193982,-0.1855983
-0.9223289,-0.8379490,-0.5159527,-0.2015470,-0.2654446,0.9034834,-0.3176823
0.2780300,-1.1903173,1.0951376,-0.4708948,-0.4751166,0.4046562,-0.8628915
0.7977062,-1.0752782,1.1901673,0.0489974,-0.3150717,0.5529970,0.4916408
0.2303081,0.7471315,0.2567575,0.4245582,0.5663565,-0.9356005,0.1765836
0.1811826,-0.2351116,0.5026327,-0.1330723,0.0397741,-0.9767079,-0.7838522
0.7743294,1.4137868,-0.2058969,-0.4411852,0.9740179,-0.2087249,-0.9870898
-0.5010987,-1.1649747,-1.3181391,-0.6535003,-0.7218118,-0.9363130,0.0997845
-0.0368835,0.6570036,-0.7505833,-0.5417311,0.0806367,-0.6840171,0.5296904
-0.3530067,-0.5569254,-0.4450964,0.8716903,0.1253839,-0.3027405,0.0870296
-0.8348421,-0.4557842,-0.0960011,0.9354103,-0.3526728,-0.7983571,-0.0081532
-0.3786550,0.0873428,0.0821447,0.3286734,0.1888494,0.1547756,0.4168539
0.4670377,0.1360362,-0.4293299,-0.7580564,-0.1648534,0.1080637,-0.3764212
0.9157833,0.8262617,-0.9169600,-0.7417465,0.8044292,-0.1404567,-0.6090475
-0.0701870,0.1954795,0.3685612,0.1122000,-0.7226455,-0.2188406,0.0344583
-0.0753183,0.4706622,-0.9581650,0.3791635,0.9757204,0.0310620,-0.3337269
0.1645699,-0.6120132,-1.1169896,-0.3375112,0.4043003,-0.4002346,0.0617619
-0.7605531,0.7737668,1.1046451,-0.9857675,0.1318758,0.8386098,-0.2819932
-0.0636951,-0.6743692,-0.0975700,0.8466631,-0.7450441,-0.4130587,-0.0389112
-0.4676896,0.0435519,0.5064731,0.4585015,-0.6490970,-0.9781480,0.0030187
-0.6733766,0.1722897,1.0455011,0.0525939,0.2387516,0.7524189,-0.8771991
-0.3569480,-1.1178102,0.1195147,-0.0986366,-0.9399866,-0.1300966,0.0377291
0.1918892,-0.0881536,0.6880847,-0.3746495,0.4066663,-0.1353047,0.9943119
0.6616222,0.3615054,-0.0691253,-0.4806053,-0.1802628,-0.0490522,0.6509246
0.1706402,-0.5143431,-0.6844388,0.4914924,-0.9742862,-0.6767648,-0.0115431
0.2644655,-1.2104253,-0.2408320,0.8025268,-0.5721617,-0.7041795,-0.2099836
-0.5121483,0.6028425,1.1194862,1.0837077,0.8742372,0.5834814,0.8079349
0.2809035,-0.1019169,0.6810707,0.0107547,0.8998133,-0.2423523,0.1364582
-0.2804495,0.5492932,0.0080458,1.0839177,-0.3186047,0.4413261,0.3874543
-0.2928909,1.1846684,-0.3805048,1.4111228,0.8402153,0.4871689,0.8790921
-0.7319465,0.7573476,-0.5824649,-0.5262721,-0.0512866,-0.5031462,-0.5643539
-0.1770495,-1.1554080,-1.2335064,-0.8729568,-0.4714879,-0.9541721,0.0463796
-0.5716746,-0.4404892,-0.8320515,0.1669092,-0.4879289,-0.0297796,0.0380666
0.1934663,-1.0003990,-0.6737626,1.3366497,-0.8238921,-0.1985680,0.8721501
-0.9836769,-1.1756041,0.4614174,-0.6954829,-0.9284095,-0.5796496,0.0402819
0.0203040,-0.0840258,0.8356835,1.3168074,-0.0024604,0.7195090,0.9471085
0.5260518,0.5497439,0.0816510,1.0055033,-0.4311875,0.1763258,0.1022530
0.0808835,-1.0744081,-1.0767605,-1.1381878,-0.4419072,-0.4341596,-0.8250747
-0.2657993,0.6952089,-0.5537672,-0.2320261,0.6558734,0.7983174,0.0349005
0.7274640,-0.7133947,-0.6492624,-0.4567208,0.1358722,0.5511104,-0.4089777
-0.8665881,0.2885976,-0.1960595,0.9663828,0.0359563,0.5316188,0.6138407
0.6047688,-0.3648102,-0.3557001,-0.3343466,-0.1455090,-0.1435867,-0.0399978
0.4125838,0.3170172,0.2259289,-0.9045619,-0.2104738,0.1820029,-0.1026916
-0.5546005,0.0798144,0.4359049,-0.8668213,0.1989882,-0.9926087,-0.0793687
-0.6651396,0.4730620,0.0365462,-0.9678608,-0.1708788,-0.9502156,-0.8722640
0.8650775,0.2260773,0.4704114,0.0475953,-0.7106520,-0.5423295,-0.8445014
0.1438390,0.1822529,-0.2592850,-0.5919743,-0.2636625,-0.7495717,-0.2967926
0.5258636,0.1388068,0.8668770,0.5433257,-0.5872484,0.5327246,-0.8558733
0.6117398,0.5894240,-0.1470363,0.6540369,0.0986178,-0.4235885,-0.5851274
0.9277390,-0.7700050,-0.8152992,0.9241494,-0.7924007,-0.7158145,0.2626629
-0.5030527,-0.7301741,0.1849926,0.2393907,-0.9440603,-0.4663377,-0.8027908
-0.2077228,-0.6076489,-0.3491172,-1.0371565,-0.7834781,-0.4990677,-0.7105960
-0.3707266,-0.6794569,-0.3173249,-1.1651804,0.5737730,0.4982886,-0.8123865
-0.3276092,-1.0748523,-0.3249661,-0.7033973,-0.2991037,0.1450949,-0.6070536
-0.0915045,0.0148488,0.6924956,0.4285577,-0.8288637,0.0737708,0.0462292
-0.7729239,0.3031950,-0.1846340,0.1881002,-0.6084764,-0.8561451,0.3374941
-0.3919545,-0.5159904,0.1571124,0.4764855,-0.3215558,-0.9395711,0.4783320
-0.7477828,0.8754269,0.3001607,0.1869771,0.6334178,-0.7315683,0.5247380
-0.6656859,0.3349303,1.2043298,0.0669358,-0.1571932,0.5732936,-0.3517475
0.0139431,-0.7256877,0.6634426,-0.1287947,-0.7455027,-0.0620798,-0.7396276
-0.3539791,0.4450564,0.7102481,-0.0002410,0.7265623,0.2247648,-0.5086148
-0.5949935,0.2071493,1.2875475,-0.0518605,-0.1560888,0.6356628,0.5818318
-0.5226709,1.0629051,0.1186965,-0.6611300,0.3176210,0.0242541,-0.9455472
-0.8395722,-0.2801465,-0.5987005,-0.1179339,0.2446120,-0.6028129,-0.5846099
0.4991094,0.0435482,-0.6874235,-0.6552716,-0.5831177,-0.7263709,0.3991967
-0.8565554,0.3901876,1.3207309,-0.3487115,-0.2164124,0.8602992,0.2056748
0.6274989,0.6959893,0.2345446,-0.9369371,0.4000565,0.8940762,-0.0835290
-0.2823225,0.1762693,0.3077383,-0.5956563,0.5158780,0.6736292,-0.9475238
-0.2395101,-0.7262210,-0.4603189,-1.0380365,0.4059235,0.1436290,-0.5952704
0.8228058,0.3750832,1.1511812,0.7235999,-0.0843481,0.6945083,-0.4852985
0.6992395,0.5801931,0.4743166,0.5425221,0.0507696,-0.4921172,0.4315662
-0.5491740,-0.4378957,-0.4924816,-0.3081921,0.3202894,0.3189610,-0.9533911
-0.1638327,0.0242934,-1.1174393,1.0247855,0.0634065,-0.4330485,0.8562566
-0.5306701,0.7745005,-1.2065587,-1.0786707,0.1278385,-0.9350876,-0.7416139
-0.9565096,0.9165357,-0.4801801,0.7774645,0.3142283,-0.5065361,0.0694683
-0.6350021,0.2029996,-0.5744310,0.3079877,0.4033058,-0.1509284,0.9843276
-0.2764048,-0.7516561,-1.4040524,0.6379727,0.1606228,-0.8699785,0.1564198
-0.7759707,-0.5992502,0.1495077,-0.3138932,-0.5924466,0.2736626,-0.0145051
0.5353919,0.3875730,-0.2476347,0.7396896,0.0979958,-0.9830315,0.3216122
-0.5877761,-0.2336775,-0.6628618,0.0737446,0.5117791,-0.1078851,0.5930457
-0.0849151,1.1957971,0.8815266,0.7379010,0.9092191,0.6083096,0.1984426
0.0698420,0.4559839,-0.4613675,0.7874871,-0.5646958,0.3675387,0.9872305
-0.1571424,0.1310893,-0.4189714,-0.1431848,0.9797763,-0.7833937,0.9571319
0.0777719,-0.8944201,0.6136566,0.1236046,-0.2559928,0.6698246,-0.7327824
-0.7442136,-0.7864975,1.0790820,0.0756469,-0.6968741,0.4376366,-0.1904486
-0.7876549,-0.0619152,-1.3105750,0.0702165,-0.2157227,-0.6371436,-0.4239416
0.2195815,0.4161926,-0.1687035,-1.2172147,-0.6284037,0.5360142,-0.5593114
-0.6486274,1.2457179,-0.2638974,0.3887147,0.9861953,0.6765647,-0.0808596
-0.2697974,0.8005533,0.2096687,-0.4355811,0.9083287,0.0466214,-0.8431398
-0.7885454,-0.2506399,-0.0463854,-0.2232068,0.5302042,-0.0255944,0.7059867
-0.6855185,0.3710906,-0.7952889,0.8323127,0.0676571,-0.1546661,0.5965021
0.4392534,-1.0516677,-1.2453052,0.9005100,-0.8660313,-0.5649887,0.2197704
-0.8798360,-0.6594409,-0.6984550,0.2685446,0.4579651,0.3252689,0.8363557
0.3662938,-0.7000346,0.9730308,0.0785225,-0.1438516,-0.0403725,-0.9984520
-0.6136475,1.0696814,1.2023247,-0.6817175,0.2712952,0.9895798,-0.7651030
-0.6610478,-0.0569553,1.2656952,1.0626211,0.2162619,0.8685898,0.5688316
0.3502306,-0.9888104,-0.2476414,0.1307751,-0.5848231,-0.0724872,-0.6792387
0.8731420,-0.9348835,-1.2677152,0.1480276,-0.3753279,-0.8496672,-0.1828158
0.4808204,0.1319571,-0.4181339,0.6511778,0.0439935,-0.4737331,-0.4319929
-0.6847113,-0.3087726,-0.3799437,-0.6295361,0.3507603,-0.3656967,-0.5675535
-0.4329777,-0.5938602,-1.1037812,1.1110752,-0.1935059,-0.2101200,0.3876474
0.2216710,1.2024792,1.1411721,-0.2380626,0.9701746,0.8655256,-0.6657512
-0.4051533,-0.9212319,0.6365156,-0.4529137,0.1258187,0.9701651,0.9428401
-0.8301877,-0.4974286,-0.3322763,-0.4452284,0.0122787,0.3137515,0.1393417
-0.6369609,0.6735276,0.8583226,-0.1462818,-0.5490522,0.5730662,-0.1526859
0.2574418,-1.0968834,-0.2933542,-0.2339251,-0.9196609,0.9433701,0.5739257
-0.9494864,1.2212719,0.9379768,-0.4941265,0.8247541,0.0596075,-0.2789726
-0.0494272,0.2928749,-0.2487745,0.4231278,0.5262047,0.1747148,0.6054859
-0.4615166,-0.7932729,-0.5968649,0.3173142,-0.5634791,-0.6833841,0.8315837
-0.1125314,0.5159968,-0.3641724,-1.0430768,-0.7473717,-0.0861407,-0.3759769
-0.6670327,-0.3097082,-1.2489907,-0.6020977,-0.3338749,-0.8938767,0.0288413
-0.5091208,-0.2365176,0.4567361,0.2223707,-0.8044966,-0.5862638,-0.4381629
0.7217082,0.1269095,-0.8766026,-0.6589518,-0.9230828,-0.0878493,0.1617140
-0.4865619,0.2879913,0.3293955,0.6738155,0.1184486,0.6721956,0.5458171
0.3710768,-0.1923025,-1.1462655,0.2478064,0.4432844,-0.6322110,-0.9124749
-0.8905905,-0.2062657,0.0494840,-0.8788403,0.6396432,-0.1337650,-0.9582593
0.8351465,0.2141825,-0.5109718,0.9653790,-0.1315779,-0.2290993,0.8170463
-0.0546607,0.6389620,0.4647888,0.3886197,-0.0881820,0.9720579,-0.1403159
-0.9697334,0.2594072,-0.8068284,0.4540370,-0.7696916,-0.4246586,0.1053877
0.6735928,0.1516520,-0.1524477,0.4746468,0.4170429,-0.6907209,-0.6167091
0.0566860,-0.0967433,-0.5606633,-0.3838240,-0.5445148,0.0286094,-0.5513127
0.3239074,1.0407897,-0.6120203,-0.3667419,0.4825616,0.2444937,0.7280239
-0.6056205,0.1469543,-0.4156880,-0.1623593,-0.1391948,-0.0067908,0.8259896
0.0911136,0.3243910,-0.5064772,-0.4614396,-0.4883189,-0.8757099,-0.4522914
0.9287239,-0.2618897,0.1090151,0.4240315,0.6090834,0.3560311,0.8772426
-0.9354314,-1.0232846,-0.8782369,0.7173381,-0.8158494,-0.4083365,0.6577226
0.6667120,0.8625115,0.8724747,-1.1960374,0.0527090,0.9734545,-0.5142622
0.9135141,-0.2657290,-0.5667208,0.3892950,-0.4647857,0.2431047,0.7693342
0.0468954,0.7678759,-0.5589349,0.4561340,0.8009641,0.2480422,0.9610293
0.4100474,-0.4015698,0.4203721,0.4061617,-0.0112862,-0.8357981,-0.1369080
0.1728643,-0.4481227,-0.0259052,-0.2100898,-0.4079773,0.9065610,-0.0993319
0.6447316,0.8033550,0.7354720,0.3396826,-0.1533208,0.6981333,-0.4371264
0.3818935,-0.4044454,-0.8431669,-0.3690073,-0.6913671,-0.3507495,0.4044082
-0.8904030,0.6479754,0.4672929,0.5167744,-0.4986339,0.2037094,-0.0057395
0.4900799,-0.0702007,0.5464368,-0.0857953,-0.8762234,-0.6218329,0.5025208
-0.2842008,-1.1328998,-0.2020138,-0.1800811,-0.8352563,0.7895948,0.9187766
0.0114229,0.2022114,-0.6114194,-0.6956316,-0.5710338,-0.1861419,-0.1778948
-0.2624009,0.6433086,-0.4775108,-0.4693837,0.3604014,0.5919509,-0.6331595
0.8617675,-0.6225538,0.4703280,-0.1407567,-0.8364284,0.2184535,-0.9852083
-0.7126518,1.0372956,0.9775647,0.1849865,0.8813487,0.9205014,0.3636782
-0.9539076,0.8090070,0.6645080,0.2829311,0.1978242,0.7641052,0.4508317
0.6267904,-0.9014997,-0.9773371,-0.5298182,-0.9589281,-0.5005497,0.2115855
0.4014733,-0.9650682,0.5481886,0.0707847,-0.1129384,-0.0604730,-0.3849119
0.0506332,-0.4647192,-0.7965233,0.0085455,0.7546010,-0.8528076,-0.6588713
0.6359499,-0.5434128,0.6984382,0.5518209,0.7777898,-0.0127381,-0.2604425
-0.0243859,-0.0839675,-1.0779470,-0.4141983,0.3293304,-0.5366739,-0.0332059
0.3704023,-0.0101346,-0.4432173,-0.7105665,0.0541778,0.7568055,-0.9648837
0.9412394,-0.3765102,-0.2097532,-0.3432008,-0.1456870,0.2800843,-0.6701462
-0.3910859,0.6747611,-0.6411223,-0.2916831,0.4949703,-0.6242105,0.9269061
0.2727602,-0.0797394,-0.4051096,-0.8262358,-0.8855814,-0.1431472,-0.1492211
0.4437491,-0.0383432,1.3155508,0.1071649,-0.7170446,0.9959526,0.5860270
0.3371330,0.4773042,0.2568168,-0.0865050,-0.5509093,-0.7286523,-0.7297550
0.3034037,0.5407865,-0.2643603,0.4909100,-0.0212915,0.2710813,-0.8428183
-0.5263212,0.6518328,-1.0406369,1.2438456,0.0099221,-0.2494485,0.9948132
0.1243408,0.5711944,-0.3228253,-0.2407894,-0.0724168,-0.3368349,0.3822411
0.2105386,-0.6349448,-0.2370260,-0.0393065,-0.5881241,-0.4105886,0.8260441
-0.1390334,-0.4331454,-1.0555180,-1.2972854,-0.5878090,-0.3036122,-0.9233117
0.3908995,1.2746413,-1.1071520,1.1700877,0.6143398,-0.6820422,0.6110172
-0.3757380,-0.0935340,0.3315417,0.4069489,-0.3240864,-0.5485775,-0.6833074
0.6034968,0.5014400,0.5325354,-0.0051113,0.7737054,-0.3327981,0.3617070
-0.8144188,-0.1847003,0.3297711,0.1520071,-0.8826275,0.2840401,0.2109183
-0.4704365,1.4543744,0.5483441,1.3129835,0.9478970,0.5214765,0.7850413
0.5622369,0.7934077,0.3970033,-0.3459504,-0.0920563,0.0018890,0.9351017
0.5838572,0.2372610,-0.2728415,-0.3119513,-0.4321009,0.9507281,-0.9986107
-0.6583955,0.0552016,0.1385197,-0.1859476,0.8745433,-0.4491527,0.5737336
0.9919158,1.2425463,-0.6792184,-0.7575508,0.8153154,-0.9277416,-0.5580577
0.7632124,0.8103204,-0.4614956,0.5814233,0.4331694,0.6230422,0.5119481
-0.6588870,-0.8359469,0.7964730,0.9811326,-0.9217573,0.6988441,0.1123241
-0.3538582,0.2833233,-0.1478817,0.2452122,-0.7324978,-0.5231904,0.5149319
-0.8579545,-0.0410709,0.5253242,-1.0383177,-0.1374556,0.8733172,-0.3445594
-0.3221402,1.2152324,0.2595663,-0.1756669,0.5393106,0.3243666,0.7665215
-0.0275201,0.2335787,0.1412293,0.4328736,0.5723399,-0.2744806,0.2385631
0.6505826,-1.0386692,-0.4168127,-0.5610411,-0.9260644,0.4646006,0.2844706
-0.6585622,0.9259428,0.2434363,-0.7077940,-0.0309328,0.8880678,-0.3825554
0.8316115,1.1148645,-0.0419809,-0.5152562,0.7069607,-0.6297320,-0.0494565
0.2462713,0.5156568,0.2148322,-0.5150784,-0.3579568,0.9955344,0.5323439
-0.7856168,-0.2062375,-0.1681957,0.4458110,0.1454172,0.1217942,-0.8383099
