mass,coord_x,coord_y,coord_z,velocity_x,velocity_y,velocity_z
0.6716797,0.2212294,-0.2920460,-1.0832870,-0.9225910,-0.1737120,-0.3176736
-0.6247827,0.8659503,0.3687341,0.4591106,0.8977427,-0.6978445,0.3602629
0.9208479,-0.6750565,-0.0499400,0.9205925,-0.9842770,-0.0911624,0.8441180
-0.7042742,0.1225127,0.4825701,0.1244972,-0.9692574,0.3731418,0.6593642
-0.0290740,-0.1928083,-0.0019516,-0.4983175,0.9931440,-0.8047612,-0.2818452
-0.9294469,-0.2591700,0.4595509,-0.1918544,-0.5613935,0.1181380,0.7247499
-0.6636507,0.0389814,-0.3746601,-0.3649362,-0.7626245,-0.9193460,0.7557323
-0.7469015,-0.2121919,0.5477737,-0.2793563,-0.4033670,-0.1041512,0.3436394
-0.3726245,-0.9412052,-0.2952801,0.2187552,-0.4203900,-0.5965674,-0.7590926
-0.4272459,-0.0912295,-0.3611663,-0.3121532,0.6201982,-0.6404566,0.0890777
-0.9411952,0.4266688,0.2632479,-0.7786709,-0.1020250,0.8988404,-0.3476487
0.1353505,0.9639881,-1.0879498,0.8570849,-0.0310140,-0.9920662,0.9372733
0.5656190,-0.0098308,-0.0771291,-0.4113585,0.1727732,-0.7160836,0.7912961
0.7523832,-0.1696412,-0.9721625,-0.6906400,0.2860203,-0.0087343,-0.0315555
-0.0937815,0.2650545,-1.0068032,0.1451120,-0.1715094,-0.1286502,0.3601774
0.7264656,-0.3549676,-1.2771676,-0.5130513,-0.2503154,-0.5793878,-0.7497351
0.7186705,-0.4052903,-0.5782363,0.5229316,0.3323286,0.4684509,0.4772840
-0.4948983,0.4722255,0.4189716,-0.9512029,-0.5602838,0.3007835,-0.4173778
0.7257365,-0.3865213,0.8553604,-0.0695557,0.6428584,0.6085889,0.5969783
-0.5286509,-0.3949971,-0.0580021,-0.7723712,0.2501290,-0.0303156,0.0596306
0.9998136,0.7997179,0.5586126,0.7198698,0.8188424,0.4974338,0.0027735
0.1511710,-0.1749893,-0.1456239,1.1131521,-0.2817479,0.7486374,0.9137577
0.1579683,0.2201563,-0.9798969,0.1415348,0.3414702,-0.9525533,0.5156599
-0.0156713,0.2240233,-0.3524647,0.7824244,-0.8640255,-0.9302060,0.6534923
0.3861034,-0.2456343,-0.7753675,0.4381171,-0.5702251,-0.9769815,0.1044010
-0.7513826,0.2636205,-1.0992111,0.4278190,-0.5136629,-0.4127682,0.0560611
0.2045891,-0.4714855,0.2029182,-0.5143113,0.3852903,0.4661987,0.2462623
-0.2732395,0.5984867,0.1992026,0.7944732,0.1696811,0.8745606,0.1667670
0.3056556,0.9362721,0.0869505,-0.7694027,-0.0161670,0.5333823,-0.9223241
0.4136078,0.5948280,0.3267027,0.6932315,0.0768532,0.2892513,0.0620136
0.5631903,0.4826602,-0.8379788,-0.1670518,-0.7876476,0.0878935,0.1303370
0.5976427,-0.9120397,-0.5541401,-1.1578519,-0.9322623,0.1385216,-0.9645076
0.2374188,-0.0081996,-0.2864814,-0.3395089,-0.0425633,-0.9774813,0.2348334
0.9412696,0.6120517,0.0598025,0.3634293,0.1123018,-0.5054138,0.0171027
-0.8108449,1.1139975,-1.3222858,0.5124068,0.6603206,-0.8028090,-0.4798751
0.8726730,0.7046723,0.1639925,0.8676759,0.8391768,-0.9729390,0.7947189
0.9069145,-0.2450850,0.8464475,0.4880374,-0.8213353,0.0324706,0.6874077
0.1361014,-0.1395656,-0.4603834,-0.2065049,-0.3891097,-0.7652496,-0.5677516
0.7231921,-0.5140768,0.7135845,1.2446916,-0.4868259,0.5284674,0.6646925
-0.8265053,0.7310288,-0.3975422,-0.6955892,0.0107429,0.8352792,0.5164833
-0.1500802,0.8763026,0.3819082,0.2074180,0.0279229,0.1414133,0.9011676
0.2065876,-0.7116781,0.3439838,-0.4472818,0.2288733,-0.4891835,0.4200598
0.8397634,-0.0169813,1.0031378,0.8006083,0.4749036,0.3016593,0.4753028
0.9880776,-0.3919811,0.3024016,-1.2345589,-0.4442149,0.3248128,-0.7922601
0.5665281,0.1713080,0.7419348,-0.4969109,0.0224322,0.0354254,0.1732821
-0.9496450,-1.1477995,-0.0940376,0.5567580,-0.6492772,-0.3369749,0.5996314
0.5795959,0.6335455,-0.0443091,0.4105170,0.9194086,-0.1280006,-0.0176849
0.3943121,-0.8244488,-0.2435752,0.6543711,0.0037855,0.5976132,0.5439620
0.5595706,-0.5363153,0.9896647,0.3973715,-0.9174822,0.4759253,0.5425464
0.1049500,-0.6445541,0.1109676,-0.1385714,-0.3118104,0.7902782,-0.5877525
0.0389124,-0.2331243,-0.9723348,-0.8625577,0.6271449,0.0315702,-0.9621322
0.5465535,0.4421847,0.2590832,-0.3975069,-0.9227716,0.4778007,-0.6767447
0.0810139,0.5743335,1.1766773,0.0239258,0.9978398,0.6189194,0.7666830
-0.9196424,0.3979422,-0.1782417,-0.1443861,0.6061956,-0.9749422,-0.6593875
-0.7056148,0.4496555,-0.3647697,0.8092014,-0.7313607,-0.2352610,0.9518061
0.8957843,1.1462480,0.9946032,0.1339392,0.6998787,0.0098568,-0.6167967
0.7771071,-0.2308073,-0.5067040,0.1074737,0.5630714,-0.4263241,0.4987054
0.5609112,-0.6636860,0.0526974,0.5545558,0.2874401,-0.4253823,-0.1734236
-0.1063644,-0.6928194,0.6272135,-0.0513202,-0.5849885,0.9200490,-0.4786816
-0.3163491,-0.5746632,-0.7954750,-0.9096779,-0.5189030,-0.5372017,-0.9782272
-0.8190243,0.9528121,-0.5393054,0.8661845,0.9603126,0.1114347,-0.1837961
0.5233840,1.1239638,-0.3949413,-0.0529229,0.8777059,0.5802976,-0.2744361
0.1651460,-0.9677898,0.4118040,-0.8178160,-0.2454091,-0.2806709,0.2468023
0.1696024,-0.1985391,0.3887430,0.5695977,0.3241658,-0.7587549,-0.5673118
0.8052628,-0.7076072,-0.6158217,1.4583969,-0.8233016,-0.1405629,0.9443214
-0.8629889,1.2988642,-0.2017576,0.5327398,0.6559824,0.0754346,-0.2553098
0.5336883,-0.4389438,0.4814508,-0.4223584,-0.1893525,0.0223943,-0.2423843
0.5652385,0.4322740,-0.6093141,-0.4711126,-0.6188985,0.7725387,-0.4119060
0.7052673,-1.1273006,0.2584037,0.7589146,-0.2821729,0.4752433,0.4967687
-0.1054744,-1.0125436,0.0418982,-0.1224974,-0.6944478,-0.7983845,-0.3080683
0.9615345,0.7434415,0.3900602,0.0922510,0.9327823,-0.0931240,-0.8059430
-0.2565701,1.2647671,-0.0702819,-0.6695760,0.6709938,-0.0439093,0.0435091
-0.9479047,-0.4001643,0.4577960,0.8913091,-0.2575869,-0.3476146,0.2678928
0.4602402,-1.1412181,-0.6324623,-0.4520824,-0.5376908,-0.7942482,0.3863025
-0.2321386,-0.2504246,-0.6643362,-0.6582944,0.6844174,0.5148562,-0.7753812
0.6171997,-0.9027674,-0.3961505,-0.8047226,-0.6489974,0.3703485,-0.3307021
-0.9780035,-0.6460263,0.8850107,-0.5101808,0.0550686,0.3444101,0.8314544
0.7974818,0.5590082,0.5313513,0.5639659,-0.8755758,0.8640087,0.6124878
-0.4132667,-1.1916767,0.0373027,-0.1034100,-0.5228723,0.0770246,-0.9160093
-0.8384549,-0.4013124,-0.8277481,0.3484321,0.0136130,-0.2727147,-0.8606257
0.3646157,-1.1903292,-0.4305883,0.6169640,-0.5759270,-0.4785209,0.4607038
0.4791416,1.2972301,-0.0120892,0.0437959,0.8626846,-0.6084946,-0.4656546
0.9871087,-1.0818483,-0.7803538,0.0380606,-0.6747255,0.1456237,0.9284369
-0.1975976,-0.8700877,-1.3270566,-0.1647064,-0.1854710,-0.6789630,-0.2573078
0.8281420,0.1213003,0.2274359,-0.0175573,0.1459560,0.6907387,-0.4206302
0.5700290,-1.2487288,-0.7938111,-0.2879324,-0.9218930,0.3322320,-0.6742060
0.9407916,1.2133640,-0.1363745,0.6787708,0.9792516,0.0069727,-0.4982576
-0.6954738,-1.1597813,-0.8485172,-0.3576334,-0.6247556,-0.5573933,-0.9291240
0.1897734,0.1696266,0.1613856,-0.3767478,0.8119661,0.6956347,-0.7893268
-0.0420780,0.6856692,-0.2948985,-0.1834880,0.5985913,-0.1698833,0.5771216
0.6766982,-0.3946074,0.7844424,0.8901840,0.8860861,-0.2369450,0.5453901
0.8653376,1.2313391,-1.2142106,-0.6917402,0.9226238,-0.5226883,0.2767924
-0.7021317,0.2616996,-0.0717133,0.2404195,0.6835623,-0.8387634,-0.4944429
0.4955282,0.9784947,-0.0306331,-0.5558480,0.2432449,0.5062733,-0.0185987
-0.1581638,-0.9142417,-0.7107587,-0.9134533,-0.5012614,-0.5385616,-0.8639758
-0.6151752,0.2217538,1.0456882,-1.0398235,-0.0054791,0.7285469,-0.5799738
-0.0828553,-0.7312526,0.7190632,0.0663403,0.1257771,0.0444870,-0.2973454
-0.1906607,0.2370213,0.6704329,-0.8159748,0.0625951,0.9244419,-0.2416822
-0.6941600,0.8142681,0.3888411,0.4807811,0.7671051,-0.7017580,0.6662105
-0.7341563,0.2517672,1.0440593,-0.3989166,0.9841737,0.4836491,-0.0991691
-0.0213054,0.4212235,0.3296951,0.9512656,0.4180546,0.0176758,0.1108522
-0.4561683,-0.8038936,0.8243667,0.6821910,0.2678865,0.0217185,0.6580386
-0.6695184,-0.3654019,-1.0056058,0.0283204,-0.6231244,-0.8439245,0.7839977
-0.8560193,-0.4386832,0.5764300,-0.5599291,0.2139978,0.2524430,0.0604930
0.1981715,0.2102362,1.1024141,-1.2867805,0.9482882,0.2821810,-0.9272945
0.3663428,-1.0191325,0.1820899,1.0418471,-0.6379804,-0.0029354,0.2633455
0.6299061,-0.9987435,0.0902543,0.7587422,-0.0350564,0.3377405,-0.4032907
0.3418193,0.9678816,-0.2038356,0.9336126,0.9481335,0.8309152,0.8956245
0.1621313,0.4930836,-0.0851618,-0.8711121,0.8194504,-0.0825586,-0.4628310
0.7677386,-1.0506372,0.0065907,0.1562089,-0.5005209,0.7934322,0.0442557
-0.1385013,-0.3048631,-0.5779072,-0.7826991,-0.1907200,0.2289853,-0.5482074
0.7742237,-0.9030036,0.2631062,-0.0830356,-0.9394582,0.4292089,-0.3981571
-0.9913247,-0.0681349,-0.2757399,0.4363617,-0.6565176,0.4535849,0.5311096
-0.8370672,-0.8436488,-1.0926433,0.9630485,-0.4293513,-0.3218469,0.0647526
0.0701277,-0.3973738,-1.1826860,0.6431429,0.2620822,-0.5833905,-0.5769687
-0.9286377,0.2517551,0.3364868,0.8263991,-0.7876794,0.9233258,-0.0383711
-0.7271377,0.1588643,0.0939411,-0.4922895,-0.3873413,-0.9390609,0.4523443
-0.0438589,0.9573002,0.0093201,0.1439461,0.8855504,0.0517324,0.0497451
-0.5438010,0.3306209,-1.2737491,0.7553040,-0.7985291,-0.7764940,0.4579532
0.4635532,-0.7170295,0.7588874,0.7251677,-0.7142896,-0.2441916,0.3805015
-0.5019691,-0.8050315,-0.2050682,-0.2028911,-0.9683313,0.9056021,0.0524310
-0.3556725,1.2070754,-0.2511094,0.4602396,0.4810653,0.4882292,-0.2804577
0.3666157,-0.8251140,1.2111799,0.9973848,-0.7301527,0.8837850,0.3491415
-0.5286819,-1.0190053,-0.3488653,1.1697664,-0.2525934,-0.3119208,0.4697869
0.0331171,0.0053986,-0.0535024,0.1821688,-0.8769782,0.1924187,-0.6979588
-0.8453095,0.1303018,0.7840965,-0.5012389,0.0645620,0.8592476,-0.6005136
-0.4543728,0.7911950,0.0631866,1.2797711,0.8874384,-0.1116840,0.7350576
-0.8427144,-0.2882028,0.5298454,-0.5896586,-0.1206079,0.8912936,-0.4365248
0.6267987,-0.9089975,-1.0249640,-0.7445525,-0.9767394,-0.1164496,-0.8089364
-0.8537176,-0.8370349,-0.0831064,-0.6490307,0.1739898,0.8475771,0.0999908
-0.7614483,0.7339744,0.3087305,-0.3676102,0.0543014,-0.3814940,-0.3035781
-0.0582603,0.1462837,-0.3106816,0.4628402,-0.7210770,0.5156785,0.7276292
0.1583152,0.9001440,-1.0467110,0.0076284,0.9863451,-0.6756335,0.4450295
-0.9903944,0.3498596,0.2006921,-1.1156826,0.2838860,-0.8708019,-0.5431391
-0.5421243,1.3185723,0.5850149,-0.0632690,0.6835997,0.0563290,0.4806066
-0.2620990,0.7656636,-1.0187165,0.5689729,0.1816571,-0.3914921,-0.2213339
0.4605801,-0.6102332,-0.5950057,-0.1791002,0.5311586,-0.2026003,0.4040091
0.5175036,-0.2133924,-0.4083953,0.8686082,-0.6703171,-0.5148683,0.6829972
0.6135688,-0.5901172,-0.5117855,-1.0446194,-0.4088951,0.6967099,-0.2321280
-0.7252953,-0.5330246,-1.0387682,-0.1412711,-0.5721260,-0.5744931,-0.3077535
0.6095310,0.1131154,0.9595158,0.4146142,0.1582012,0.9772079,0.6890064
-0.3106402,0.2227943,0.5640426,-0.4261509,0.8963737,0.9420542,0.7339727
-0.7739434,-0.5520568,0.6953832,1.2951599,0.0415157,0.5568280,0.9110700
0.6326207,-0.2431737,-0.3573483,0.8672919,-0.9934232,-0.0725794,-0.0800689
-0.5655491,0.0463988,0.6537219,-0.8989705,-0.6130576,0.0830901,0.1140931
0.5451436,0.4777511,0.2511571,-1.0448134,0.8349056,0.8961151,-0.5586332
0.7312794,0.4708467,-0.5285060,1.3558167,-0.7346449,0.5923092,0.7969614
0.3068708,-0.1495251,0.4015175,-0.1371002,-0.5973248,-0.6130265,-0.1531832
-0.5907480,0.1480549,0.9562101,-0.2124544,-0.3326783,0.3789253,-0.1123152
0.0542641,-0.2768280,-1.0957831,-0.4836364,0.5223135,-0.1951227,-0.1660888
0.3572192,-0.5294273,0.5005866,0.1114158,-0.4608384,0.4506173,0.0458345
-0.1954834,-0.3610415,-0.3817901,-0.8631732,-0.8079362,-0.4491725,0.0508790
-0.4052610,-0.4361016,1.2299192,0.4278380,-0.7478049,0.6644437,0.8476938
-0.0804832,0.2960615,-0.3960438,0.7603754,0.5053846,-0.2628437,-0.4268113
0.0276980,0.1635470,0.2482892,-0.3783748,-0.7569740,-0.3176222,0.4734159
-0.2178124,-0.7790433,-0.2997257,0.9357491,0.1759217,0.3620465,0.6980917
0.3679855,0.8382102,-0.4276960,0.9460828,-0.1493250,-0.3533335,-0.0332846
0.1028701,-0.5116493,0.0893028,-0.4795299,0.3544793,0.5497876,0.9961678
-0.1401362,-0.2985676,0.0575845,0.5238007,0.8289777,0.9764563,-0.7275208
-0.9279963,-0.4452520,0.3784682,-0.4253606,-0.2081708,-0.7348545,-0.5591044
0.9677508,0.8972249,-0.9170351,0.4849670,0.5400660,-0.1120420,0.2984607
-0.6092590,0.9574927,-0.6950318,0.7516098,0.8457347,0.0795853,0.5159980
0.2002140,-0.4124680,0.0529269,-0.4661012,-0.0836830,-0.9184777,0.9476397
-0.2547053,-1.0836135,-0.2968749,0.1530432,-0.2831873,0.9660139,0.6714898
0.5086418,-0.3396657,-1.2619268,0.3824573,0.8583515,-0.7486273,-0.1878710
0.3984175,-0.0236917,-1.2015289,0.9305437,-0.3260447,-0.6242341,0.2827696
-0.4803100,-0.0022870,-0.5457653,1.1098952,-0.9152759,-0.6890666,0.7799819
0.0010411,-0.8823278,1.2014905,0.5281529,-0.5495658,0.9477406,-0.4363658
0.1672469,0.4862105,-1.0911222,-0.7479711,-0.8550860,-0.6524907,-0.8477184
-0.9967346,-0.0320118,0.0019108,0.4971041,0.7382127,0.0750004,0.1908413
-0.5878320,0.4038247,-0.3901997,-0.2422613,-0.0938826,0.2723784,-0.3482381
-0.0091585,1.0711962,-0.9885731,1.3609904,0.9757674,-0.8406345,0.7382183
-0.5737984,-1.3824626,-0.9296579,0.2281168,-0.9791394,-0.4630236,-0.7306626
-0.8342254,0.1261696,-0.3853664,-0.5455997,0.4833678,0.3860295,0.5707231
0.2215805,-0.0830721,-0.1208483,0.4165521,0.9117962,0.2351753,-0.4343936
-0.1820863,-0.9470123,0.5419246,1.2090733,-0.9091346,0.6491122,0.8006377
-0.9333673,1.2662700,0.9592088,-0.9640234,0.9155838,0.8407085,-0.9137172
0.9364444,-0.4912295,-0.7557600,-1.2621502,0.2621707,-0.2227609,-0.7287409
-0.2544616,-1.0245813,0.6437550,1.2675505,-0.3757014,-0.3964535,0.6008674
-0.4639052,0.5118589,-0.6416053,0.4353896,-0.6537246,0.3838421,0.1627636
-0.5628592,-0.0463297,-0.2854699,-0.4979222,-0.1585680,-0.4977427,-0.0033921
-0.2429842,-0.7967088,0.3021464,-0.4087007,-0.2793493,0.4385110,-0.2043207
0.9828213,-1.0947404,0.0213987,-0.4239003,-0.6209812,-0.0910794,-0.3045214
0.0033174,0.6880623,-0.9722446,0.4861225,0.3511889,-0.5371803,-0.1065795
0.6974642,0.7864701,-0.9340228,-1.0462055,-0.1203839,0.0195854,-0.3616213
0.7210481,0.9542475,0.4939261,-0.4361740,0.8648083,-0.2821226,0.1715242
-0.4145409,-1.1575433,0.9842743,-0.2833994,-0.6278615,0.0341419,0.2966402
-0.2488427,1.1708289,0.6363505,0.9014179,0.4555295,-0.7115352,0.2938868
-0.1932817,-0.4497426,-1.1909481,-0.6764225,-0.4020537,-0.7565086,-0.3612123
0.4775624,0.1555366,0.2332425,0.5369474,-0.2150807,-0.0878470,0.6766745
-0.3502723,1.0232394,-0.2441006,0.6369201,0.7864188,-0.1845979,0.8034672
-0.8414426,1.2458482,0.1462204,-0.2581908,0.7926064,0.0922260,-0.3358107
0.2481359,-0.0533217,0.5307674,-1.1656286,-0.8680247,-0.8546166,-0.4409631
-0.2700784,-0.2851494,-0.0646800,-0.5894699,0.6519516,-0.5250090,0.4060944
-0.5631291,0.3957315,0.5482527,-0.2525087,0.0171744,0.9309676,-0.6782147
-0.1964068,-0.4556737,-0.7620679,0.3980830,-0.4040864,0.2253598,0.8718652
-0.6114800,-0.3332763,-0.7168808,0.9824104,0.6982766,-0.5058694,0.6915101
0.8302518,-0.3462912,-0.5252681,-0.5559983,0.0283889,0.4483715,-0.2323427
-0.3196596,1.0786147,-0.6979880,-0.2808838,0.3105065,0.2565207,-0.7961901
-0.6723191,0.6544171,-0.6489809,-0.3220135,0.9338579,-0.3491523,-0.9065754
-0.4702285,0.4731042,0.7159606,-0.3042351,-0.8062067,-0.4986557,-0.4450527
0.8920699,0.3129694,-1.0050414,0.3635697,0.6349890,-0.5029956,-0.7175049
-0.3366222,1.3797448,0.1621047,0.0741830,0.8687384,0.2239044,-0.5390705
0.1792449,-0.1856177,-0.2400930,0.3260256,0.6679133,0.1903346,-0.3618002
0.6017712,1.1998770,-0.4199189,-0.8435395,0.7173898,-0.3030857,0.0498343
0.9111831,-0.2048745,1.0304004,1.0660400,-0.8062664,0.8512390,0.5255747
0.8287225,-1.0049469,0.7371821,-0.0899905,-0.7063807,-0.1417776,0.8358185
-0.8376424,-1.1365985,-0.7225073,0.2658673,-0.4374481,-0.0385127,-0.1514718
-0.7695348,-0.3516769,0.0959046,1.3141270,0.9930041,-0.7816475,0.9637792
0.7103939,-0.5279709,-0.1771891,0.8339930,-0.8864746,-0.3816050,0.4248300
-0.6927410,-0.6214270,-0.1703581,-1.0499791,-0.1821226,-0.2415255,-0.3719182
0.1114966,0.9661084,-0.6557769,0.0815824,0.6988237,-0.2393517,-0.3845433
-0.7386245,1.1591150,0.4393412,-0.8461206,0.8739574,-0.0492871,-0.6759228
0.8669615,-0.2887683,-0.5614093,0.6768206,-0.9156678,0.3014699,0.1989323
-0.8021424,0.6146146,-0.0891546,-0.6743352,-0.6105011,0.5741669,-0.3589021
0.2073762,-0.1926890,0.6357194,-0.3847640,0.9493383,0.7330800,0.5927269
0.6481620,-0.8983392,-0.4557326,0.6102269,-0.7841362,0.6721685,-0.5986217
-0.9101788,0.0188549,-0.2678882,1.2238528,0.7919469,0.0133120,0.5341381
0.8762791,-1.0678945,-0.0885136,-1.1362380,-0.7653533,0.3568325,-0.4207469
-0.3758544,0.0628197,-0.0348836,0.4067194,0.2636408,-0.5104693,-0.8496054
0.2129791,-0.9192185,1.2187742,-0.2535196,-0.2836610,0.9513052,-0.2293213
-0.0677971,0.2466511,0.6208134,0.0114274,-0.7536448,0.8975126,-0.0211932
-0.9616980,0.0236277,-0.3640476,1.4089415,0.2256064,0.2460152,0.9887177
0.4602531,-0.1302290,-0.0378682,-0.4576409,0.5338471,0.7883217,0.9159205
-0.2025122,-0.9719148,-0.5289664,-1.0537279,-0.4995368,0.8094366,-0.1283920
0.2168022,0.9528505,0.5494584,-0.7654801,0.3842155,-0.1856562,0.1710292
0.6305707,0.0231968,-1.0187737,0.9605986,0.6226809,-0.3372192,0.5834537
-0.1517127,0.6646166,0.1422429,-0.9949903,-0.4883564,-0.8598579,-0.6070609
-0.9545094,0.5316221,-1.0035522,-0.2302988,-0.7936836,-0.6248254,-0.1465547
-0.2932204,-0.3427119,0.9087220,0.4598755,0.9453530,0.3673400,-0.9274131
0.3295685,-0.8715461,0.4403426,-0.2253550,-0.1064599,0.3934519,-0.3709883
-0.4837790,-0.4612527,-0.3952168,0.7010332,0.9650286,0.7846369,0.6730487
-0.5233277,1.3513992,-1.2465903,-0.2952666,0.8532429,-0.6251526,0.3651414
-0.9404407,-0.2826606,-0.3095925,-0.3887003,-0.0653666,0.9436400,-0.3100793
-0.1200136,0.5573123,-0.7344312,-0.7055979,0.4926637,-0.9938765,0.1696939
-0.6137962,0.6274799,0.3042911,-0.4641082,0.4558083,-0.9888289,-0.7330668
0.4208370,1.1561003,0.4429657,0.6073449,0.7205869,-0.9940302,-0.5803277
0.5738298,-0.5537636,0.2865134,0.3332529,0.1308393,-0.9965997,-0.6002720
-0.9345272,1.0760498,0.5157266,0.0229663,0.2580203,0.8521562,0.1550142
-0.2493160,0.9872077,-1.1135850,-0.3434558,0.2578553,-0.8765861,-0.9606873
-0.2863364,-0.4002186,-1.0706402,-1.3494951,0.9303929,-0.7537722,-0.9679900
0.6509799,-0.9312953,-0.9300706,0.1539091,-0.3669851,-0.7635042,-0.1418012
0.7638543,-1.1666356,-0.0682855,0.7167190,-0.8130636,-0.6524246,-0.2252136
0.4449567,-1.2712630,0.5570539,-0.6380952,-0.9419886,-0.7454914,0.3325284
0.3158668,-0.8658248,0.7108842,-1.3884531,-0.4874926,0.6780868,-0.8359689
-0.5570997,0.5125717,-0.9800967,-0.7467757,-0.8234878,-0.3522768,0.3186898
-0.1904728,-0.0537236,-0.6057035,-0.7252645,0.1241151,0.4348154,-0.5972914
0.3110515,1.2734510,0.2311429,-0.2681676,0.9821224,0.1072955,-0.0483513
-0.9598661,0.7316682,-0.3878132,0.5487662,0.7397265,0.6560179,0.3855311
-0.7477660,0.4633143,0.9223624,-0.4103585,0.2584194,0.7456032,-0.2109855
0.4349316,-0.4679017,-1.2500001,-0.8466200,0.2775455,-0.7154071,-0.1821596
-0.5983394,0.9703081,-0.0804291,0.4470720,0.5017991,-0.6019560,-0.5312798
0.4839215,0.4389114,0.7726412,0.4640842,-0.1328565,0.7045459,-0.1199439
-0.3931299,0.2078984,-0.3268386,0.1362233,-0.3053315,0.8151493,0.5542384
0.9530879,1.0377923,-0.9312682,0.7042586,0.9540789,-0.5490428,0.6324785
0.2316244,-0.5369713,-0.2142470,0.8062843,-0.5450416,0.6708679,0.3459969
0.9567574,-0.6439636,0.9322605,0.4230465,0.5742513,0.2350858,-0.0352656
-0.5586052,-0.4102703,0.3999789,0.5019499,-0.6998045,-0.8896224,0.9073690
-0.0051360,1.1686662,0.8640372,-0.3840623,0.4862794,0.8048604,-0.6640285
0.4403583,-0.7484979,0.6778358,-0.6753843,-0.0086324,-0.5812311,-0.6947325
0.4463260,-1.3310885,0.8842559,0.3249641,-0.8414513,0.4659814,-0.1562377
0.7328000,0.0214168,1.1351403,-0.7145740,0.6406989,0.6532872,0.2224597
0.9408944,1.1082610,-0.0744532,0.3776136,0.6891916,-0.4085639,0.8837103
0.1754711,-0.7776479,-1.1862513,-0.2402643,-0.3478861,-0.8118682,0.2878120
0.6434815,-0.5448307,0.7152510,-0.1637470,-0.3034624,0.2443438,-0.5071090
-0.1449138,-0.0839787,0.4092278,-0.5310727,0.4113923,0.1451499,-0.2379190
0.0520912,-0.4205115,1.0417254,0.4573578,-0.4378981,0.1143694,0.9287440
-0.7487065,0.2568565,0.3285217,-0.0519383,-0.8978981,-0.9678640,-0.9574061
-0.2457841,-0.8661470,0.2921486,-0.3585494,-0.1728314,-0.0765147,0.4875050
0.5237061,-0.8930929,1.1389203,-0.6378672,-0.1218458,0.3170491,-0.0333215
-0.7104535,-0.4074832,1.0854098,0.0089495,0.2606362,0.7133001,-0.6653766
0.8227382,-0.4055933,-1.1987219,-0.6755692,-0.4665250,-0.9241784,0.5007962
-0.3644230,-1.2279316,0.4802873,0.7835381,-0.6717746,-0.1262040,0.7874902
0.1553940,1.2798358,0.4026907,-0.2919545,0.9651103,0.2553910,0.0578923
-0.1567355,-0.4102403,-0.5987636,-0.1299646,0.0346392,0.7533302,-0.5255512
-0.7047246,0.1137800,-0.1547083,-1.2859628,-0.7057001,0.0724396,-0.8079547
-0.1722251,0.2763703,0.8109570,0.3899248,0.2562187,0.2362317,-0.1468552
0.5844440,-0.4363184,0.0984503,-0.0506929,0.9073091,0.9156302,0.4189380
0.8724194,0.5427516,-0.7724690,0.1399311,0.7434614,-0.4985988,0.8484948
-0.2218994,-0.3845884,-0.6110472,0.1690708,0.7213619,0.1320157,0.1913897
-0.9843382,-0.6191865,0.4215729,-0.5031688,0.3527164,0.0762764,-0.6932114
-0.3910649,-0.9762228,0.5602173,-0.8400114,-0.5774642,0.8005683,-0.0667830
-0.6701552,0.6598096,-0.7333508,-0.8387617,-0.1127802,-0.1710146,-0.0820520
-0.3693188,0.6229462,-0.1888641,0.1498607,0.5851181,0.0893865,-0.5178422
0.3064799,-1.0656693,0.7020385,-0.0950692,-0.5741425,0.0569824,-0.8344216
0.7785739,-1.1438565,-0.2114827,-0.8220461,-0.5542330,0.6323003,-0.4191120
-0.1316971,0.5074027,0.9472342,0.3983538,0.1490673,0.8662601,0.4004120
-0.9637129,-0.7919390,-0.6392373,-0.7951560,-0.9743679,0.0848029,-0.9242499
0.6107502,-1.1280138,-0.8263634,-0.4630836,-0.6044086,-0.7685446,-0.7606282
-0.1785511,0.4992863,-0.6563920,-0.4062119,0.4216968,-0.1226829,-0.0124683
0.8674638,-0.0191394,0.6096810,0.2027238,0.9424862,0.0825248,0.9339144
0.0915534,0.2708003,0.6606700,0.5252453,0.6440305,0.6526865,0.7948089
0.6696625,-0.3066718,0.5847934,-0.1207659,-0.0883215,-0.5715330,-0.8023572
0.3072699,0.1341026,-0.6420033,-1.0069114,0.9483603,-0.1580352,-0.2712584
0.3700571,0.3337322,0.8586211,0.7241652,-0.7711007,0.2846931,0.9732876
-0.8286146,-0.4747819,1.0279671,-0.0416714,0.3160028,0.2415285,-0.6092206
-0.0399668,0.2100671,-1.2863376,0.0847500,0.6317042,-0.9438527,0.9101084
-0.4566173,-0.4431180,-1.1198670,1.3403397,0.1445366,-0.4552342,0.9793715
0.0928969,0.4397370,-0.5796939,-0.1868090,0.1060125,-0.5756135,0.7004750
0.3349117,0.2472279,0.9642459,0.3909145,-0.9237025,0.5809647,-0.2307640
0.3923002,0.1808473,0.3328172,-0.6566520,0.7167082,0.3456037,-0.0179709
0.3484124,0.8449326,-0.1079179,1.2630190,0.8863652,-0.0001112,0.7424477
0.0309018,0.5103462,0.4367865,-1.0828249,-0.0686149,-0.5700676,-0.4132471
-0.9626024,-0.3639816,-0.2322773,0.3116124,-0.4366015,0.9609905,-0.1213935
-0.3603041,0.2241790,0.5517718,-1.2758380,-0.6355516,-0.1921421,-0.6156704
-0.9188434,-0.5689328,-0.0043929,0.5902512,0.5552125,-0.7415036,0.3213640
