mass,coord_x,coord_y,coord_z,velocity_x,velocity_y,velocity_z
0.2146844,-0.9613567,0.6992136,-0.5381615,0.0437568,0.8762960,-0.1108697
0.6977998,-0.3104196,-0.5552405,1.2738740,-0.0815192,-0.5053127,0.6949636
-0.8477266,-0.3299989,0.2165809,-0.7972404,0.1796309,-0.0539590,-0.2661727
-0.7296587,-0.8263297,0.2352684,-0.0987162,0.2836124,-0.2346797,0.7535930
0.3919312,1.3478891,-0.7097497,-0.3314404,0.9097698,0.3675431,0.1238893
-0.0464734,0.7309285,-1.1317604,-0.5598152,0.9741788,-0.2895644,-0.4222827
-0.1073405,0.5977774,-0.4691981,0.2353220,0.7853087,0.5162411,0.3807778
-0.0350604,-0.7906442,-0.6517893,0.6151651,-0.5058529,0.4672129,0.7597680
0.7777594,-1.2046967,0.8232813,0.5578437,-0.8744625,0.6198382,0.7763063
-0.9646927,-0.3970086,-0.1431968,0.3089139,-0.7687794,-0.0867848,0.6401603
-0.7946006,0.5380377,-1.0368428,-0.3304451,-0.1712263,-0.5094414,-0.8570081
-0.3859175,-1.2586615,0.8429585,0.4861729,-0.5309181,0.6383749,-0.1856971
-0.0367711,0.2746483,-0.8822143,0.1963279,0.3381209,-0.9125682,0.9106791
0.4636585,0.5545957,0.4805746,0.2428654,-0.3053486,-0.4128191,-0.5122004
-0.0741280,0.5624207,-1.1991208,-0.2540636,0.1240469,-0.6541625,-0.7706698
0.9528207,-0.2420065,-0.1796327,-0.8601344,-0.1568043,0.8960918,-0.8540749
0.3122776,0.3544934,0.2273775,-0.7162472,-0.3599454,0.5342988,0.0164949
0.9781755,0.7862305,-0.2657463,0.4122343,0.3290006,-0.3858407,-0.0592003
-0.9763480,0.0522084,0.7068784,-0.5100785,-0.2982637,0.5565591,-0.9192048
0.8257831,0.7717939,-0.8486494,0.4513566,-0.2612074,-0.3175525,-0.6544931
0.5819883,-0.8649580,-0.2827379,-0.0208480,-0.8869939,0.4516600,0.1697723
-0.2469393,-0.2101964,-0.7570130,-0.6822293,-0.3923106,0.1134412,-0.8269299
0.9366900,0.6920702,-0.1148957,0.9152748,-0.0710594,-0.4575309,-0.0901341
0.6306769,-1.4002614,0.1410543,0.5739914,-0.9985752,0.3007865,0.2350638
-0.2597826,0.7641213,0.1165724,-0.5695582,-0.4382267,-0.9279973,0.2164716
-0.3252206,0.2784730,-0.8275014,0.0073784,-0.4903785,-0.4274890,-0.8409237
0.1173110,0.8927296,-0.4448458,0.0611724,0.4135526,0.4460162,0.0143429
-0.6575068,0.5322415,0.8816451,1.1879851,-0.9124865,-0.0851302,0.4296300
-0.9110618,-1.1848989,-0.7126744,-0.0951636,-0.8011097,-0.7547354,0.1513613
-0.2393365,-0.2622674,-0.7551286,0.3670838,0.8409301,-0.2459234,-0.1367170
-0.6494484,0.3328581,0.1996124,0.2287943,0.0125399,0.3545058,-0.4781365
-0.5739076,-0.3049741,0.7664145,-0.3605360,-0.2109927,0.4604152,-0.2582443
-0.1234792,-0.8292453,-0.9105735,0.3627662,-0.4090586,-0.1639203,0.7946147
-0.2101683,0.2806504,0.1028804,0.5434650,0.3986117,0.3138088,-0.0140618
0.2395418,-0.7348768,0.7850121,0.6190702,0.3944731,-0.1284195,0.0579560
-0.5929871,-0.7606099,0.6378328,0.1339508,0.0266082,0.1160260,0.6016910
0.8156155,-0.4476956,-0.8991383,0.0209340,-0.0482736,-0.4851675,0.6575953
0.5426679,0.0670406,0.1513035,-0.2260029,-0.5677435,-0.6018139,0.8829948
0.8308682,1.1019346,-0.2719902,-0.0993383,0.7798804,-0.2818459,-0.3394966
0.1743535,0.9976450,0.8675992,0.2886022,0.8158209,0.2982789,-0.5855283
-0.1575709,-0.5903233,-1.3040333,-0.1668652,-0.0092537,-0.6403905,0.3501810
0.9424727,-0.5128809,-0.2622303,0.8939599,-0.7746459,-0.5400135,0.8176401
-0.3423893,-0.3567438,0.4854174,-0.2320766,-0.4298324,-0.4304322,0.5588889
-0.6499520,0.2264499,-0.3116823,0.5772857,-0.1225435,0.9378519,0.1057680
-0.3067226,0.5613487,0.7884398,0.1325824,0.6504358,0.5364025,-0.8062488
-0.3588179,0.7812402,0.3197861,-0.8819469,-0.2295461,-0.4482913,-0.9312046
-0.0041919,0.4466288,1.1799705,0.2243676,0.8698678,0.5870703,-0.8581023
-0.5599646,-0.6211826,1.1608750,-0.5526743,0.4443600,0.9201791,-0.6855150
-0.6781834,0.9051127,0.3904997,-0.2095058,0.0941619,-0.0595073,-0.4491993
-0.2554023,-0.8366520,-0.6112064,0.8704968,-0.6270928,-0.7115158,0.9694346
0.1433611,0.2661369,-0.4994375,-0.4645374,0.8518881,0.9246655,0.7925880
0.7217559,0.8459241,1.2521242,-0.8622711,0.6683739,0.6352724,-0.0481253
0.1127341,0.7621931,0.1096659,0.1593726,0.4134824,-0.3133874,-0.5503552
-0.4923557,0.1791049,0.3729443,0.0712531,-0.8959996,0.7449974,-0.3619782
-0.5230924,-1.0296816,-0.5697004,0.9999890,-0.1263256,-0.3543134,0.7594379
-0.2744375,-0.8886037,0.7952814,-0.7481282,-0.9179121,0.4865116,-0.3908904
0.7504619,-0.0395983,0.4746560,-0.4879305,-0.3227646,-0.1726559,-0.7022533
-0.9092822,0.5844869,0.1213099,0.0236639,0.1410620,0.7478368,0.8506041
0.2450625,0.7559917,-0.4633328,0.8930891,0.5263157,0.0960823,0.3422389
-0.6000099,0.3978294,-0.0714718,0.4119885,-0.6878790,-0.3462973,0.5728710
-0.6057911,-0.7287866,-0.4465363,-0.8513954,0.2619983,0.7429651,0.0078667
0.9392337,-0.8875586,-0.1678845,-1.1558905,-0.9157342,-0.9469953,-0.3716866
0.2253278,0.9476807,-0.5373099,-0.9334282,0.2936758,-0.0324566,-0.8076397
-0.1800085,-0.5336764,0.3527365,-0.1072510,0.8053946,-0.3637240,-0.6544657
-0.8824844,0.5050755,0.4685988,-0.6600770,0.4301931,-0.8996141,-0.3436047
-0.3078086,0.5501796,0.6491998,-0.5378868,-0.5863399,-0.0301248,-0.3386236
-0.5020741,-0.0652593,0.6739938,0.3200760,-0.1762785,0.7686074,-0.8063560
-0.8826028,-0.3639612,-0.1536938,-0.4839264,-0.2002235,0.9206036,-0.8426296
-0.3948290,-0.0196916,-0.7864401,-0.1601077,0.8468583,-0.5786901,0.2344111
0.2770513,-0.7957794,1.1683422,0.7695761,-0.6349531,0.5550683,-0.3993323
-0.2212931,-0.2011448,0.0379112,0.2765763,0.5478234,-0.4482660,-0.0001134
-0.6284550,-0.6514121,0.4832985,-0.2978924,0.0564920,0.5795349,0.4263309
0.8562683,0.0286475,0.1270046,-0.4464983,-0.9429821,-0.9133941,0.1841259
0.9038761,-0.4772784,-0.9267914,0.2560122,0.0296116,-0.6906567,0.1501701
0.3946584,0.5590898,0.7572780,-0.6016360,-0.6106449,0.0128819,0.4499983
0.9371785,1.0070938,-0.2284080,-0.7924436,0.8849571,0.6434153,-0.2023345
-0.0585510,0.0844946,-0.3721552,-0.0727044,-0.2769114,0.8076978,0.2591566
-0.2198936,0.5954131,-0.6258082,0.1164374,-0.5977806,-0.1381805,0.8649099
0.4318311,0.1889503,-0.1019612,-0.1735828,0.0355744,-0.2340823,-0.0001451
0.4249294,0.9505085,-0.6002773,0.6975241,0.3434153,-0.1002620,0.6708312
0.2283723,-0.0737947,-0.6852564,-0.8464090,0.7661036,-0.3075067,-0.0324614
-0.5108078,-0.8025618,-0.9383173,0.7459392,-0.6055055,-0.3300222,0.9532812
-0.2032860,0.3832774,0.7348281,-0.7439384,-0.2970399,-0.1667290,0.0550346
0.7385346,0.7881831,-1.1927379,-0.0737501,0.3779882,-0.4952573,-0.4744282
-0.2785966,0.8782986,-0.9711456,0.5095747,0.9476341,-0.3351001,-0.8804029
0.7137377,0.7861854,0.2440510,-0.5609552,0.8575841,0.3138309,0.4722286
-0.7479213,1.2416106,0.5473596,0.1874614,0.5156059,0.2437009,0.2773378
-0.7814339,-0.5849476,-0.9739956,1.0173826,0.6761606,-0.6127381,0.1205646
0.0541488,-0.4597525,1.0674067,1.1382166,-0.7035147,0.8425394,0.7253280
-0.7558805,-0.0601441,0.8109563,0.5382496,0.8648325,-0.0679393,-0.8392128
0.7224165,-1.1392577,0.6622788,0.9861389,-0.7702998,0.0585258,0.0232879
0.7453061,-1.0081735,-0.8828762,1.4243598,-0.6208014,-0.3670020,0.9209728
-0.9446409,0.4763920,-0.1146257,0.0520379,0.9122645,-0.3123263,-0.1149399
-0.7912502,-0.4509607,-0.6619551,-0.8417685,0.0376526,-0.5446869,-0.5892736
-0.0975149,0.7040061,-0.8262221,-0.5753997,0.6332654,-0.7954704,-0.4006031
0.8629656,0.5456963,1.0843406,0.8943442,0.5652820,0.9233104,0.5721439
0.9444805,-0.1554078,0.2604440,1.0545150,0.5765682,-0.4653459,0.1093476
0.4888327,0.5985982,0.7968064,0.2728079,0.7525412,-0.3952042,-0.8495482
-0.2098063,-0.2161498,-0.3724758,0.3514690,-0.5525174,0.1326919,-0.6824195
-0.9192520,0.1373597,-0.3131919,1.2197070,-0.3997232,-0.4603379,0.5519854
-0.8344412,-0.5273864,-0.0672477,-1.3350226,0.0192809,-0.3827539,-0.8901211
-0.4041508,-0.1609856,0.3260438,-0.5241864,-0.6257719,0.2136341,0.7822646
-0.8732307,0.7576987,0.6796649,-0.2782160,-0.1214612,-0.5061054,-0.3903582
0.3260214,0.6084904,0.3493221,0.5820108,-0.0361920,0.8441997,0.3504831
0.5640848,-0.6927212,-0.5842331,1.1494848,-0.1531657,-0.9734023,0.8396828
0.8661152,0.0417157,1.0339559,-0.7647120,0.7957441,0.1687882,-0.4533535
-0.8300278,-1.0171521,-1.0402741,-0.5964053,-0.7991477,-0.7383726,0.2137045
0.0793910,-0.5534238,0.6986296,-0.1884964,-0.6178916,-0.2494314,0.8121819
0.3459164,-0.4159173,-0.3047682,-0.2701763,-0.0213699,-0.9348667,-0.3603553
0.8254644,-1.0404819,-0.8062264,0.2683517,-0.2644252,-0.5711108,-0.8464559
-0.4686812,1.0877266,-0.2852583,-0.2996925,0.9800998,0.0291017,-0.0019675
-0.8190479,-0.1861454,-1.2707210,0.5932213,-0.9537489,-0.9649167,0.6657556
-0.5716405,-0.0241379,0.2982385,0.6164161,0.3804202,-0.3593975,-0.3157228
-0.6409497,-0.3955309,0.7255469,-0.3774390,-0.2025331,0.8032494,0.8760942
0.5330417,-0.3529535,-1.1054490,-1.0528145,0.8298160,-0.2701710,-0.2343484
0.8099158,0.7837621,1.2513933,1.1164728,0.0496598,0.9754211,0.2512110
0.0959109,-1.0914192,-0.3855809,0.6735443,-0.2038437,-0.6050957,0.2985464
-0.8234234,0.4061280,1.1361979,-0.6043015,0.7412426,0.3067454,-0.2798586
-0.4612905,0.2810616,-0.5908275,-1.3601917,0.3421334,-0.3741260,-0.8638881
0.1719494,0.4130204,-0.2655125,-0.0317682,0.1146338,-0.3345523,-0.0272669
-0.8357063,-0.5334451,-0.7056001,0.1524425,-0.3486269,0.1409109,-0.2155249
0.4475296,0.3214768,-1.3840579,0.2039726,-0.4286781,-0.9341550,-0.8402671
-0.6874355,0.1138828,0.1179293,-0.1872134,-0.5174147,0.4761100,-0.0769747
0.8247186,-0.6691729,0.5395877,0.4859343,0.4576871,0.9609007,0.9785331
-0.4276791,-0.2400433,0.0388715,0.2350242,0.2672170,0.1752105,0.9968193
0.9185903,-0.2579111,-0.2865477,0.3612321,0.8519365,-0.1356842,-0.0097741
-0.5767417,-0.4184637,-0.3351248,0.0293713,-0.6972487,-0.9701670,0.5870969
-0.2146634,0.8099057,-0.2052477,-0.0865829,0.6079270,0.5692595,0.6067232
0.0656141,0.1084144,0.3535174,0.3252103,-0.8434914,-0.4634773,-0.6254504
0.4237256,0.2256602,-0.5522984,0.1965337,-0.9721456,0.1526632,-0.2915643
0.8797909,-1.0094497,0.6229724,-0.6775136,-0.0528601,-0.1513798,0.0388721
0.2498912,-0.4293485,-0.3059847,-1.1421318,-0.6156038,0.1360914,-0.3547170
0.9923232,-0.6768938,-0.3293630,-0.0941266,-0.7644891,0.8372625,-0.3041278
-0.6079805,-1.0834563,0.2913173,0.8947749,-0.9144816,0.4417908,0.1580610
-0.8866271,-0.5998295,1.1490763,0.6412698,-0.3885669,0.5651582,-0.7037870
0.5585730,-0.4401061,0.8156119,-0.2696900,0.2922317,0.9610542,-0.1563081
0.6766279,0.4983934,0.8594655,0.5323938,0.8024962,0.7409811,-0.2731118
-0.9619928,1.0542582,0.1693513,-0.9470858,0.9520289,-0.5068176,-0.7542281
-0.9624528,0.6996868,0.5389984,-1.2770363,-0.4705727,0.2703297,-0.8559161
0.1408604,-0.0398787,-0.1720121,-0.0466179,0.2492664,0.7753819,0.5078976
-0.4585020,0.6532280,-0.2281282,-0.3383352,-0.1664184,0.8405644,0.8870769
-0.3639221,0.6614395,-0.8676730,-0.2738592,0.1597891,-0.9632745,0.1041118
0.1118180,-0.7376513,0.2267420,0.2995078,-0.5351188,-0.2462833,0.3002853
-0.0056914,-1.0461857,0.8867014,-0.9475294,-0.1404656,0.8846660,-0.1653975
-0.8911993,0.8582901,-0.8104544,-0.4154883,0.3964841,-0.3059104,-0.1315754
-0.7699343,-0.9072459,-0.0597653,0.1362579,-0.8838005,0.3694664,0.5402286
0.2759886,0.8742430,0.1414526,-0.3436081,0.9361000,0.9942242,0.5371718
-0.5990188,-0.3660650,-0.5216297,0.6605186,-0.2280127,-0.7181737,0.5304589
0.6315217,-0.4202386,-0.7811577,0.4356324,0.8265402,-0.2924385,-0.6093789
0.2230244,0.8698038,-0.2336806,0.1127070,0.9363052,-0.9854529,-0.6807664
-0.9474953,0.2791168,0.6113639,0.6866426,-0.2097945,-0.4961973,0.7162998
-0.2736945,-0.3789895,-0.2010639,-0.1114250,0.2459676,-0.9090713,-0.4774235
-0.9820451,-0.8576201,-1.2379181,0.8443748,-0.4607528,-0.5819032,0.3897990
-0.6342125,-0.1106871,0.8001522,0.6097629,-0.4726906,0.0394658,0.0419018
-0.5363855,-0.2269738,0.4714339,-0.0615746,-0.5619736,0.2205976,0.8446124
0.2282319,0.3356141,0.4681047,0.9954500,-0.7775729,-0.1856163,0.0818241
0.4683948,0.0443461,0.9331172,0.5542632,0.2780674,0.6574359,0.1358263
0.8173146,-0.8238726,-0.8213513,-0.4309402,0.2011909,-0.6939546,0.7719140
0.7285004,0.0452732,-0.5987081,-0.9537676,-0.6004759,-0.8250487,-0.2917660
-0.1624495,0.4555231,-0.8902753,-1.4240601,0.1199492,-0.8862416,-0.9796802
0.3423764,0.3448696,-0.0445839,-0.5406685,0.8334546,-0.2934556,-0.7028792
0.1115221,-0.9162629,0.9122341,-0.0151939,-0.5604870,0.9585725,0.1119388
0.6407039,-0.4303169,0.2326872,0.6498640,0.6101291,0.6976687,0.5613191
-0.9903468,1.0067037,-0.8192460,-0.1963032,0.2681688,-0.1776007,-0.0870139
-0.6118820,0.3683079,-0.5489691,0.5011268,0.8643000,-0.9645503,-0.4587345
0.6977547,-0.2050188,-0.5259471,0.1783336,0.1059744,-0.7286665,0.7381135
0.5454874,-1.0228323,0.2170049,-0.0361109,-0.5054761,0.7339052,-0.4446045
-0.8953471,0.5836698,-1.1901526,-0.9049402,0.3041937,-0.6137323,-0.0384902
-0.4276375,-0.2189206,0.7783954,-0.1940318,-0.8551753,-0.1921983,-0.3090250
-0.9908752,0.1358742,-0.2324463,0.4649564,0.5852455,-0.9293733,-0.4838437
-0.3087801,-0.8721069,-0.6935703,-0.5518422,-0.4281338,0.1043221,0.4228987
0.0663900,-0.5268722,0.5257995,0.3137171,-0.7301990,-0.9049912,0.2853490
0.5739946,-0.1737514,-1.1924633,-0.8002251,0.6899434,-0.8786453,0.1068377
0.8347682,0.3153603,0.8128390,1.1192786,0.7724079,0.0300531,0.5507725
0.3576535,0.3219998,-1.2724720,-1.3083372,0.4426401,-0.6788015,-0.7144194
-0.9854938,0.0573944,1.0518651,-0.2931341,-0.7362523,0.6867734,-0.7480608
-0.4664513,0.4133124,0.9293616,-1.2655052,-0.7369413,0.7841470,-0.7460995
0.9530021,0.8228301,0.4400140,1.1036035,-0.1653418,0.1585511,0.6316633
-0.3929339,-0.6667532,0.3071184,0.4715150,0.2892841,0.2493646,-0.9864071
-0.2680758,0.5686051,-1.1969993,0.1600939,-0.0039165,-0.9923471,0.8273267
0.2598312,0.9325320,-0.6124560,1.2438420,0.4762086,0.6165540,0.9009233
0.7392673,0.5538024,-0.5873951,0.9322883,0.3062028,0.5155621,0.4800398
-0.8591390,-0.3945275,-0.2412273,-0.3957499,-0.1372827,-0.7058610,-0.2873533
-0.8479986,0.6005363,-0.2610542,0.1991037,0.1140666,0.0254132,0.6303560
-0.8898499,-0.1031879,0.7261568,0.4516620,-0.2725077,0.5369483,0.1633612
-0.7962991,-0.0693958,0.1738384,1.2605889,-0.4457965,0.2191081,0.6352377
0.8604063,-0.0609380,-0.2712320,-1.1241349,0.4087833,-0.7730193,-0.2508056
-0.7284993,-0.9465681,0.0558813,-0.4227835,-0.9353767,-0.8119193,0.3074276
0.1786900,-0.1632262,-0.3644834,0.1182507,-0.7534402,-0.6045338,-0.3411786
-0.0259479,0.9753718,0.7654150,0.2381140,0.0859170,-0.1135331,0.1207213
0.6401205,-0.9743012,0.1915773,0.7514236,-0.1597548,0.8712366,0.5017941
-0.7509714,-1.0921139,-0.3925965,-0.5074552,-0.3806630,0.7128297,-0.0559686
-0.3160397,0.9581129,-0.6539186,0.9383959,0.1144041,0.1892427,0.1514903
0.3609639,0.8432709,1.1265578,-0.4086000,0.5171235,0.6324942,0.5127692
-0.3969595,-0.6687698,-0.1717844,-0.3849954,-0.3754638,0.3894496,0.7436879
0.4647813,0.4401379,0.4937175,0.3309788,0.3589034,0.4964705,-0.7656609
0.9782404,0.2644053,0.3932855,-0.5753745,0.1102104,0.4298295,-0.4751490
-0.7753854,-0.7790367,0.9196683,1.0458755,-0.7962190,0.4866530,0.9205946
0.7209045,0.4382016,-0.0332091,-0.8925033,0.6381084,-0.9331456,-0.4328940
-0.7373555,0.3147996,-0.4110675,0.9480435,-0.2830099,0.5562757,0.4412357
-0.9241065,-0.3162304,0.6025472,-1.0877001,-0.7379535,-0.1460548,-0.2836654
0.3722569,-0.7648031,0.1999488,0.6880964,-0.0971532,-0.0824731,0.1824499
0.1066277,-0.3341567,-0.1287512,-0.0967291,0.5233271,-0.4635916,0.1514772
0.1614355,-0.8669549,0.2332711,0.4998330,-0.9404333,-0.9706229,0.1515058
-0.2234433,0.4048519,-0.7730999,-0.1942574,-0.3616009,-0.7316837,-0.0934159
-0.0995545,0.3252794,0.5549694,-0.2925108,0.4060363,-0.1358957,0.8695738
-0.6911170,0.3745374,-0.3704419,0.0370321,-0.8141889,-0.8449315,-0.7569571
0.7091382,-0.1611536,0.4510717,-0.4820996,0.2947396,0.1131035,-0.7053464
0.3543063,0.0065473,-0.0343900,-0.8774816,-0.2718666,-0.9610991,-0.0166867
0.3665326,-0.4780424,1.1463048,-0.9631823,0.4294789,0.5128162,-0.4603195
-0.1644849,-1.0438048,-0.3601064,-0.0756476,-0.8414482,0.4612782,-0.4400913
-0.6556371,0.2702583,-0.5983125,-0.9844612,-0.6921765,-0.8025280,-0.0759254
0.6025631,0.0371034,0.0511722,0.0007358,-0.5469439,-0.3351123,0.0877326
0.1811895,-0.2907084,-0.4484813,-0.5449274,0.0110059,0.9609432,-0.1852998
-0.5595152,0.8990983,0.7361984,-0.0138011,0.8506800,0.7636350,-0.5796022
-0.9907683,0.1455429,0.3719359,-0.9428580,-0.1587400,0.7832583,-0.5929043
0.1490835,1.1263858,0.1061195,0.1059047,0.2913058,-0.4501014,0.7085162
0.7443619,0.6740738,-0.2701042,0.1621881,0.9185748,-0.1327055,0.4732735
-0.0704193,-0.5207637,-0.3908498,0.1930978,-0.6980028,0.6423542,-0.3539347
-0.8473228,0.2214400,-0.4101520,-1.0803403,-0.3690974,-0.9532303,-0.4844965
0.4721626,1.2354065,-0.4505158,-0.1923076,0.8107585,-0.7462305,0.3728929
0.1020643,-0.6871046,0.5202379,0.2324148,-0.9815457,0.8776578,0.7719775
0.9370291,0.0315472,0.5118625,-0.5150521,0.5731901,0.5332246,-0.7633246
0.8751874,-0.0336370,0.3573426,-1.3772501,-0.4184318,0.9492037,-0.8102265
0.2124709,1.4089742,0.0192151,-0.1624270,0.8260015,0.6278762,0.3058796
0.6367600,0.7243013,0.0588632,0.0314494,-0.3146862,0.7601814,0.5852504
-0.2962319,0.3292354,0.1584672,-0.1054990,-0.6172084,-0.3975212,0.5074072
0.9559817,-0.7086540,0.5574933,1.2606860,0.3112824,-0.3731768,0.8590336
0.8928506,-0.6379722,-1.0741513,0.5002990,-0.4279996,-0.2459159,0.7899549
-0.6019981,-0.9862355,0.4831380,-1.0784452,-0.7363939,0.7746069,-0.2264139
-0.0510802,0.6211019,-0.2831313,0.2994298,0.1726277,0.7160642,-0.7065150
0.5554192,-0.9543329,1.0733807,0.6826867,-0.5457535,0.5449747,0.3425701
0.7655288,-0.9542898,0.3268092,0.5402310,-0.2521752,0.2504108,-0.2362991
0.3198253,-1.3022784,-0.1215986,1.0941232,-0.6135448,0.6494904,0.7525891
-0.3499388,0.4035397,-0.5313194,0.7248154,-0.0411143,-0.1149884,0.2516689
-0.8684866,-0.4391140,0.7181773,0.7860999,-0.0803810,0.3460461,0.1983336
0.3738655,-0.0775698,-0.0878429,0.0382814,0.0628188,0.7425073,-0.2022262
0.8106436,-0.0083756,0.1190400,0.0546167,-0.0025871,-0.8848695,-0.1517040
0.3838681,0.8589810,-0.3355853,-0.6496148,0.1887182,0.1270603,0.6329104
-0.8523961,-1.1813569,-0.4005545,-0.2378578,-0.3868521,-0.5702668,0.9660499
0.5327668,0.6091782,0.5170270,-0.5703540,-0.3331999,0.7052872,-0.9539733
0.7296189,0.1681505,-0.4535624,0.3756285,-0.5592875,-0.5947248,-0.3292688
0.4381254,-0.8370819,0.0789837,-0.2500454,-0.7149733,-0.8800877,-0.1440772
0.4737450,0.3764950,-0.3244612,1.0715820,0.2590445,0.3734125,0.9004661
0.8721924,1.0926075,0.8819655,0.0607547,0.5789249,0.0308995,-0.6884084
-0.7542750,-0.6718220,-0.5416737,1.2331460,-0.8160188,0.2014188,0.5156064
-0.3753062,0.1702439,-0.4609789,-0.9947739,-0.8729001,0.7053648,-0.1151874
-0.5878734,0.8614036,0.3555195,1.1394820,0.0722498,-0.7704313,0.5072204
-0.6687056,0.8060452,0.5447881,-0.4922912,0.4061267,0.2742026,0.6084460
-0.0149484,-0.6742538,0.5588661,0.3338374,0.0412889,-0.7223442,0.2061206
0.2252702,0.5219594,-0.3242401,1.3063567,0.0857686,-0.0919353,0.9127829
0.2128685,-0.6672166,-0.4332384,0.8804278,-0.5612932,-0.4616690,0.5108666
0.5109565,-0.5466596,-0.2690262,0.3651191,-0.6291192,-0.5742264,-0.9542623
0.7770076,0.2025156,0.9412932,0.2584772,-0.9949217,0.5742213,0.9928359
0.0463672,1.0173514,0.6592981,-1.1675613,0.3309516,0.9206836,-0.8783988
-0.5832797,0.0498370,-1.0496274,0.7568804,0.4421778,-0.1680203,0.2545838
0.8808845,-0.0605841,0.1572191,0.5088868,-0.8617896,0.7835375,0.2340920
-0.4909087,-0.3360456,0.2468369,-0.6898209,0.9092871,-0.0659867,0.0481579
0.9143654,-0.8117084,-0.3390310,0.0769176,-0.6398885,-0.7600496,0.2323699
0.6910632,-0.8446739,0.5481480,-0.5235321,-0.0106179,0.3883551,0.7373720
-0.5684401,-0.4843420,0.3706590,-0.3354121,0.5906456,0.7574064,0.7042855
0.7288561,0.9160715,-0.4525187,-1.0000302,0.7502548,-0.7817928,-0.4759539
0.6595418,0.4824481,0.3788028,0.3412276,0.6604550,-0.3868021,-0.4653601
-0.9794335,-0.1399608,0.8274997,1.1213362,0.0137821,0.1209809,0.8194129
-0.9968356,-0.6258292,0.3311557,-0.6916912,-0.2703291,-0.4512591,-0.2528312
-0.6796834,-0.2703073,-0.3536296,-1.3072687,0.8470910,0.3898318,-0.7128801
0.5973457,0.4881681,-0.4971493,0.1722848,-0.2397406,-0.6166300,-0.1692051
-0.5792856,0.4214258,0.4316570,-0.9822639,0.8497161,0.1324446,-0.8470895
-0.1365017,-0.8651937,1.2368786,0.0173561,-0.2372384,0.5291084,0.3013870
0.4924325,-1.2301518,-1.2014382,1.2437085,-0.6160036,-0.4999900,0.8619217
-0.7689127,1.1387819,-0.8708546,0.8710920,0.4978808,-0.0397925,0.0853206
-0.7418597,0.0136504,1.0568898,-0.2610772,-0.6598546,0.2815503,0.1201355
-0.8101385,-0.7522960,0.3957302,0.5133709,-0.3325795,0.2453694,0.9200225
0.4301821,-0.2993589,0.3563916,-0.2097034,-0.1476730,0.2699651,-0.2646364
0.2363235,1.0998827,-0.5295516,0.6153320,0.6598167,-0.2536732,0.2958438
0.1576976,0.7315892,-0.9701961,-0.0368161,0.0501119,-0.7027200,-0.9053075
0.3902572,1.0752418,-0.0412350,0.3968583,0.9928253,-0.5121260,-0.3665214
-0.3397542,0.4871033,-0.0590437,-0.9030514,-0.4922788,0.7749103,0.0130423
0.3600482,-0.0476994,0.4212511,-0.8717363,-0.1851497,-0.6543087,-0.9362175
-0.5253329,-0.0087056,0.7300215,0.6564657,-0.2014475,0.7407907,0.0482025
0.8486644,-0.6534783,-0.1782436,0.1484417,0.6169010,-0.6422770,-0.1809595
0.6097263,-0.3649828,-0.0444707,-1.0498282,-0.4211594,-0.9939799,-0.6396002
0.0865618,0.6938332,0.4343656,-0.5318996,-0.1741941,0.1218482,0.0429816
0.6406562,0.2473181,-0.1600408,-0.5108333,-0.4404424,-0.5336097,0.7476881
0.3581101,-1.1701939,0.2652831,-0.0703775,-0.7547483,0.9387854,-0.5543039
0.8621527,-0.6324397,0.1233641,0.8428046,0.1421057,-0.2827444,0.7418510
0.7209462,-0.5246214,-0.6599028,-0.0654330,-0.4957938,0.4756930,0.2541180
0.3300121,-0.8699175,-0.5009688,0.0136642,-0.9349194,0.4038637,0.0859917
-0.3753618,0.4089709,0.1484648,1.0775083,-0.9225650,0.6295702,0.1895226
-0.6773133,1.0007875,0.5851955,-0.4868017,0.8648642,-0.1000448,0.6567183
0.0069699,0.2874539,0.6489796,-0.0043718,-0.6595135,0.5008199,0.5354241
-0.1553073,0.2635399,-0.1671373,-0.7526073,0.5740540,0.0866417,0.1453732
0.6391346,-0.8291157,-0.7361118,-1.1129664,-0.6392407,0.0650446,-0.7534789
-0.5618058,-0.6738998,0.4716754,-0.2662590,-0.7370293,0.0712624,-0.0542799
-0.8721651,1.2654320,-0.8970575,0.5661653,0.5884284,-0.9989924,0.8627210
0.9289149,0.2409977,-0.0080114,-0.2522362,-0.5216595,-0.8123128,-0.0516876
-0.9476054,0.6567462,-1.2437899,1.1691810,0.7648342,-0.6749495,0.9553020
-0.8744066,-0.0675497,-0.4792442,-0.2738777,-0.9152899,0.6378667,0.3246684
-0.6523193,-0.4506977,-0.7931978,-0.2193235,-0.3196532,-0.1271731,0.6103206
-0.7312248,-0.4383343,0.4086342,-0.8166598,-0.6243379,-0.1288133,-0.0287024
-0.1459973,-0.2745247,0.4262567,-0.2946398,-0.6667972,-0.9867044,-0.4020736
-0.9019631,-0.2974337,-0.5692466,-0.8826597,0.7284412,-0.2449485,-0.2125821
0.8131514,-0.5560572,-1.1966778,-1.0209945,0.1020474,-0.6175252,-0.3636522
0.7823943,-0.1801304,-0.3934771,-1.3243994,-0.8708638,0.7197100,-0.7511405
-0.4952016,-0.0842178,0.2900406,-0.0086000,0.6497706,0.1397672,-0.7348018
0.9829735,0.3987668,0.0713013,-1.2666695,0.4914088,0.4163531,-0.6953593
