mass,coord_x,coord_y,coord_z,velocity_x,velocity_y,velocity_z
0.5781434,-0.2589197,1.2324438,0.6175792,-0.1826051,0.7539334,-0.0309773
0.0097945,1.4088222,0.3226430,-0.6407833,0.8986516,-0.2174734,0.0395367
-0.9779288,-0.8112075,0.3774084,1.1851816,0.3009285,0.0716960,0.5980059
0.6329726,-1.1760026,0.8111558,0.2522596,-0.9546429,-0.1311840,-0.9893861
0.8601707,-0.5062264,0.5376285,0.4740054,0.2174374,0.2620691,0.0713816
-0.9651676,0.0037529,-0.7237043,0.2366647,-0.0244993,0.4717840,0.3840756
-0.1258478,-1.0993693,-0.1938016,-0.2125750,-0.7073599,0.7651731,-0.2175968
0.5935687,-0.0940378,-0.9910113,0.2132881,0.1381866,-0.7428432,-0.0265068
0.1835436,0.3814864,-0.3205426,-0.2152714,0.5110276,-0.6092992,-0.5179715
-0.2715350,0.4871554,0.8503187,0.1672595,-0.3312275,0.5938143,0.8079242
0.6442732,0.2255528,0.4998056,-0.2742503,0.3199090,0.6156120,0.4146489
0.6125491,-0.0103879,-1.0142165,-0.0775528,-0.7823458,-0.4225388,-0.5673411
0.3558407,0.3149135,0.1012818,-0.1690657,0.9605908,-0.6097407,0.5830988
0.4716184,-0.5021753,-0.6256050,-0.8182272,-0.5662700,0.6185373,-0.0366193
0.1025025,-0.1486735,0.2529571,-0.1206241,-0.7220501,0.9633045,0.2652011
0.5978589,0.5587671,-0.3816992,-0.0813292,-0.0402983,-0.1230979,-0.5834743
0.1773559,0.0988540,-0.5231476,-0.4305131,-0.7110187,-0.7446634,0.0725809
-0.7504279,-0.1411264,-0.4839174,1.1818272,0.4265560,-0.2791931,0.9212738
0.8602860,-0.3848085,0.2126343,0.3175704,0.5516958,0.6559594,0.7095642
0.8296458,0.7183536,0.3020729,0.2464615,0.1981804,0.6546153,-0.3620874
-0.8421179,0.0244578,0.5062492,0.7694549,0.9858806,0.9036227,0.8684345
-0.7251381,-0.9387624,0.2393629,-0.8527532,-0.1954447,0.5966951,-0.7543755
-0.7688887,-0.8540759,-0.8073255,-0.8815094,-0.3431538,0.0515529,0.0541859
-0.7914580,-0.6290990,0.1330075,-0.7289668,-0.6732239,0.7385153,0.4656924
0.5249567,0.8554541,-0.8173742,0.6918778,0.9246480,0.1580431,0.0180768
0.9105287,0.1719786,0.3002748,-0.9596961,0.2206254,0.8275267,-0.2901754
-0.9748193,0.7950846,0.0166228,-1.0698646,0.7417238,0.1223475,-0.6523107
-0.6014299,-0.8853943,-0.0153127,-0.5702385,-0.1185874,-0.8343749,-0.3547002
0.2081888,1.0527765,-1.2817080,-0.5588624,0.2972710,-0.7854029,-0.5840157
0.2219191,0.0897935,0.0943472,0.2913671,-0.5656937,-0.6794277,0.3178383
0.6549317,-0.5657422,-0.9807801,1.1483150,0.5723207,-0.0168881,0.9364043
0.3140445,-1.2548617,-0.3729228,0.3724776,-0.7206402,0.6859686,-0.6802734
0.1607723,1.2294621,0.0030356,-0.5799844,0.7557341,0.0760185,0.1021067
0.0530051,0.1222435,0.4941661,-0.5213889,-0.3367441,-0.0478481,0.4073718
0.0975621,0.4831361,-0.3983533,-0.5312035,0.4208231,-0.2471271,-0.5673940
-0.0068563,1.1567061,-0.8044392,-1.1829109,0.8414443,-0.3468961,-0.9801972
-0.8791960,-1.0655953,-0.5081927,0.6068449,-0.8093338,0.3045558,0.6505376
0.9464003,-0.2838307,-0.6119882,0.1365700,0.6711899,-0.7292648,0.2743294
-0.6655543,-0.0293073,-0.1148428,0.0242584,-0.5043887,0.4069113,-0.8154985
0.9164343,-0.3923316,-0.3898334,0.0179612,0.8957691,-0.0138821,0.2167664
0.7372134,1.1283695,0.5246189,0.9278144,0.9782943,0.5760986,0.1395937
-0.8310395,0.0112686,0.0615190,-0.8272550,0.2612287,0.5427755,0.1147661
-0.0675815,0.8317111,-0.5755053,0.1163000,0.0363978,0.0707968,-0.3011279
0.5320091,-0.7035466,0.1336141,0.1274542,-0.3625076,0.5004812,-0.6419786
-0.4667386,-0.9504907,0.4804663,-1.1652788,-0.8741791,-0.1886431,-0.8715079
-0.8958848,-0.4784904,-0.2028057,-1.0327055,0.2681098,-0.9417829,-0.6115636
-0.4706616,0.8082440,0.9493521,0.3260669,0.4145035,0.8922980,-0.2713788
-0.5490987,0.1834963,0.0829265,1.1985896,0.4408029,-0.6891332,0.4313538
-0.9217047,0.4603214,0.9714556,-0.4474280,-0.7020528,0.3641630,-0.1179686
-0.5762320,-1.0429932,-0.3501719,-0.5716382,-0.4370246,-0.7213907,-0.1990411
0.8310852,-0.1942639,0.0356943,-0.2284861,0.9378191,-0.3074022,0.8221805
0.3523226,-0.1411091,0.0399491,1.1962911,0.5479907,0.9782950,0.7861342
-0.0112064,-1.1605831,0.2209198,0.4064117,-0.8994901,0.0068634,0.6786456
-0.6015429,-0.8557007,-0.1537228,-0.0027205,-0.4534537,0.5712006,0.3501084
0.1095217,0.4431274,-0.6787018,0.0911223,-0.8133636,0.3404626,0.3010305
-0.8755445,-1.1579607,0.4602173,0.6167801,-0.3820438,0.6740128,0.2800019
-0.8340531,1.1230414,-0.2920519,-0.2343447,0.9414696,-0.7163758,-0.7781706
-0.9580206,0.6212447,0.6310500,-0.4282328,0.6615139,-0.5388480,0.2626617
-0.7919397,-0.5265670,-0.5053111,-0.0533237,0.8821625,-0.2361625,-0.7418112
-0.9312012,-1.3270178,0.4004347,-0.4717287,-0.8626395,-0.3175695,0.6700324
-0.2446833,-1.1391813,-0.5418802,-0.5407347,-0.9912489,-0.9838297,-0.9239959
0.9502207,-0.4050642,-1.1030138,0.7085177,0.5902821,-0.8016916,-0.5673634
0.2517959,-0.4946325,0.3493321,0.3485758,-0.3081870,-0.6919315,-0.2225619
-0.4260246,0.1600091,-0.1669498,-0.4392119,0.1762060,-0.4051536,-0.1639714
0.3135664,0.5941372,-0.2658916,-0.9360431,0.6337203,0.4560952,-0.0098532
0.6424713,0.8582951,0.2481430,0.8851392,0.7720600,0.3639842,0.5848922
0.3623421,0.1731696,-0.6260563,-0.8488648,-0.7782469,0.7128271,-0.9260058
-0.0864340,-0.9327022,0.2949619,0.0526990,0.0928016,0.8870593,-0.8696842
-0.7309924,-0.1385033,0.2025471,0.9083015,0.7591827,0.4724054,0.6514572
0.3929030,-0.3711159,-0.0045189,-0.1505925,-0.5992337,0.7077547,-0.3719337
-0.8271736,-0.1112451,-1.1717970,0.1098220,-0.3659684,-0.7695128,-0.8506935
-0.1442154,1.4254205,-0.7393330,0.8977956,0.9642100,0.0747330,0.2568921
0.0570115,0.1836416,0.0639839,0.2803156,0.4436982,-0.6464477,-0.0914069
0.2028809,0.7031871,-0.3391225,-0.0886375,-0.2455415,0.2016542,0.6311580
0.1552248,0.3999829,-1.0046841,0.2596608,0.9811478,-0.5278172,-0.1367803
-0.3848206,-0.4743379,0.1304398,0.5911210,-0.3540156,0.2358270,0.2403146
-0.3898057,-0.5532643,-0.0605862,0.6638173,0.2723525,0.8844146,-0.0067751
-0.2839494,-1.2300711,0.6327507,0.6762899,-0.9360753,-0.5381317,-0.4852849
-0.1816169,0.4499888,-1.1515779,1.1244375,-0.4270686,-0.5949025,0.3016590
-0.4459208,0.1672554,-0.7464176,-0.0106302,0.5799502,0.1774049,-0.3597775
-0.7740654,-0.7248722,0.5694100,-0.4122034,-0.2762081,-0.6222560,-0.4966652
0.9961443,-0.9877787,0.6957495,-0.4722427,-0.4998745,0.3983778,-0.3688738
-0.4359499,1.1221310,0.2916985,0.5604545,0.5237687,0.2917144,0.3560411
-0.9033000,0.4838593,-0.4310109,0.0607980,-0.4259077,-0.1774212,0.8200377
-0.8459575,0.7065918,-0.8693415,-0.5119686,-0.5867844,-0.6592025,0.2161061
0.1370076,-0.2911085,0.8274413,0.5558252,-0.0192999,0.2160004,0.8453468
0.4808255,-0.6483091,-0.2123698,-0.7414685,-0.5253757,0.6223143,0.4273088
0.9983929,-0.2805507,0.0038752,-1.0319722,-0.3891592,0.4410502,-0.2541279
0.1849331,-1.1045647,-0.4210054,0.6984511,-0.7363872,0.0261703,0.7189527
-0.3231715,-0.0902774,-0.2376918,0.7873299,-0.9144906,-0.3455006,-0.0530121
0.0662093,0.6129392,-0.0732611,-0.6570098,-0.5151219,0.2688079,-0.4080896
-0.0404977,0.2936980,-1.0794973,-0.0156106,0.8051511,-0.1974307,0.0529882
-0.5840081,-1.0027564,0.4812450,0.5708753,-0.4927515,-0.6352298,-0.0600995
-0.2291387,0.2698938,-0.0441910,0.5784534,-0.2420918,0.5939118,0.2615259
-0.1565825,-1.1921327,-0.7910629,0.6379578,-0.8810890,0.0008488,-0.5433384
-0.3962110,-0.6499545,0.0824678,0.3238845,0.1607789,0.0677913,-0.4788134
-0.0340700,0.4273518,0.7606927,0.3733449,-0.8860199,0.3730352,-0.0171531
-0.3787715,0.8021784,0.7135470,0.3119796,0.1287458,-0.4183995,-0.1602206
0.8866540,-1.1125271,-1.2437869,-0.4500791,-0.5760766,-0.6901809,-0.3603017
-0.4571656,0.6008303,-0.3311739,0.0015808,0.5803245,-0.8550680,-0.2900852
-0.2588966,0.2542655,0.1337395,0.7515104,0.0830840,-0.1947237,0.0889554
0.1970640,-0.3636298,-0.4309221,0.9234828,0.9161170,0.9945498,0.2103822
0.0448627,-0.5480182,-1.3741041,0.2623109,-0.2483375,-0.8485330,0.6615883
0.1755859,-0.1527369,-0.4998901,0.6509419,0.7719539,0.3976467,-0.1349562
0.3522785,0.4202302,0.4779882,-0.5064117,-0.2446979,-0.1939400,0.8004153
0.8383862,1.0061605,-0.1300429,-0.0376784,0.7896479,-0.0388271,-0.1462572
0.7057648,0.2216591,-1.3787315,0.0916997,0.5318729,-0.8857132,0.6821444
-0.7164646,-0.8707260,0.6662422,0.5478927,-0.2729602,0.6450194,0.1775416
-0.5010062,-0.1647116,-0.6486418,1.3235983,-0.4147552,0.6175439,0.9446540
0.3405470,-1.0589254,0.5622887,-0.2138751,-0.9650597,-0.3655601,-0.7856166
0.8245882,0.3712809,0.1342519,0.1708432,-0.4486645,0.1322513,-0.7190195
-0.9167917,0.5026844,1.1165532,-0.2203243,0.5122917,0.3068576,0.8258649
-0.7606685,0.4491485,0.0264023,-0.4668756,0.9945432,0.0459918,-0.4104025
-0.4202120,-0.2928948,-0.8260884,0.9699677,0.0871396,-0.7206793,0.0992681
0.1220800,-0.3315527,0.0045402,-0.3148214,-0.4906266,-0.6182224,-0.5229789
0.0607089,0.3943130,-0.3814346,0.3992474,-0.2394332,-0.2788735,0.5106608
-0.7271415,-0.9820861,0.0064918,-0.3625523,-0.0201388,-0.6600679,0.2505153
-0.0255957,-0.0893462,0.5272957,0.7914546,-0.9505404,-0.6256357,0.4745272
0.1365992,-0.0625923,0.0175191,-0.6386458,0.5674456,0.8874469,0.2053473
-0.9231810,-0.3391491,0.4025537,-0.2217495,0.7832534,-0.5596300,-0.7185550
-0.4561797,0.2562366,0.8564222,-0.0188868,0.1894807,0.1286315,0.3288689
-0.8306582,0.3958073,-0.7108666,-0.0072846,-0.1455125,-0.5805030,-0.3020616
-0.0960529,0.0176344,-0.9544028,-1.3098396,0.4475464,-0.2537389,-0.7007746
0.0149919,-0.4148251,0.5980416,-0.2935197,-0.0970675,0.1869410,-0.7706612
-0.3138140,0.5217154,-0.8377721,-0.2466514,-0.2111925,-0.6971103,-0.9533149
0.9782881,0.3815636,0.8530230,-0.7066814,-0.0999151,0.9549382,0.2913760
0.7545724,-0.5414180,0.5702043,-0.4919479,0.1682966,-0.8382199,-0.3009342
-0.3841571,0.1789158,-0.2502766,0.4921586,0.5417492,-0.4971361,-0.2773542
-0.5553182,0.8483622,0.1833690,-0.1886954,0.3171159,0.4627686,-0.6391261
-0.8940766,0.8642474,-0.2008844,-1.2998689,0.1971794,0.7831130,-0.7681587
-0.9027357,0.2942946,0.7794844,0.6070136,-0.8875135,0.5125316,-0.4896438
0.2807831,0.4654872,-0.1867215,1.1603575,-0.4176470,-0.7922868,0.5274608
-0.8758978,-0.5892312,-0.6488487,-0.0813905,-0.5996178,0.2020912,0.6996516
0.7174981,-0.6198806,-1.2054311,1.2772393,-0.5694821,-0.5319154,0.9076328
0.6276975,-0.2541784,-0.5291806,1.0133617,0.9892489,0.6626914,0.5767984
-0.8982646,0.0999907,-0.7645579,0.5220904,-0.1504652,0.2965767,0.2791444
0.4318879,0.1117234,-0.1650386,0.1183770,-0.7851329,0.0567118,-0.8752261
-0.3847507,-0.7793648,1.2669007,-1.0891678,-0.0763373,0.8849510,-0.8438312
0.3541806,-0.8448488,-1.3345602,-0.1647020,-0.3957667,-0.7967242,-0.2931602
-0.4065179,0.8865636,-1.0309644,-0.7659138,0.0411903,-0.6292070,-0.9222641
0.8907250,0.7532003,-0.0613770,0.2619145,0.1716596,-0.8365146,-0.1213971
0.3865267,0.4596976,-0.0827222,-1.3309610,0.4790001,-0.1721979,-0.6654767
-0.5973372,-0.2543526,-0.7320624,0.6262048,0.0657887,-0.4455063,-0.2612786
0.6700220,-0.4303621,0.8101600,-0.7571340,-0.3762634,0.7291994,-0.0412783
0.6649269,-0.5163265,-0.2668734,0.4947836,0.7673621,-0.6066622,-0.1217352
-0.0609784,-0.0546662,0.6369907,-1.0107887,0.7770205,-0.2397556,-0.6726756
0.2560207,0.2384464,-0.2618822,0.8664473,-0.6992004,0.1525397,0.4155267
0.3665884,0.4394354,-0.5458481,0.1866679,-0.5351971,0.5998094,0.3001146
0.0885395,0.5435092,-0.5935170,-0.5919742,0.4290012,0.2952939,-0.6908817
0.1963633,0.3113590,0.1595083,-1.1341473,-0.7545449,-0.0557492,-0.5390667
-0.9775244,0.8507650,0.0133105,0.2470861,0.2925417,0.4501053,-0.0628204
0.5933414,-0.7425160,-0.8938155,0.4581996,-0.6903214,-0.4930454,0.9965402
-0.2255185,-0.6753483,0.5744004,0.6712639,0.4357728,0.5554911,-0.3835126
-0.1352260,-0.3795065,-0.5179002,-1.3406035,-0.4605832,-0.8870111,-0.8034778
-0.2151281,-0.0618927,-0.1196876,-0.6497307,-0.2382651,0.4457133,-0.9141563
-0.9457234,0.1450506,0.2108883,0.4513908,0.4984637,0.3757297,-0.3924523
0.8081423,1.3774086,0.0544590,-0.6945531,0.9894482,0.9007425,-0.5543553
0.4252210,0.1097429,0.5560012,-1.0344391,-0.6929814,0.9877379,-0.6488678
-0.1535646,-0.8202912,-0.3497897,0.3506349,0.1579665,0.2051101,-0.5613452
0.9197013,-0.0758554,-0.2017402,1.2847744,0.5466421,0.5475219,0.6215960
0.0451058,-0.1737802,-0.8542403,0.0711840,-0.1940640,-0.1667686,0.4358718
-0.2046159,-0.6709225,0.8533415,-1.0240959,-0.8097924,-0.0563513,-0.4894000
-0.5027738,-0.0525569,0.0664255,0.3311460,0.0321133,0.4093866,-0.0250311
-0.8099203,-0.2528426,0.8826854,-1.3483402,0.2653202,0.9381223,-0.9162409
-0.1880378,0.1900917,1.1726036,0.7122256,-0.5911040,0.9344985,-0.2896840
0.2148319,0.0185822,-1.3399595,-1.3743711,0.5017040,-0.9722955,-0.7691789
0.6919117,0.4227229,0.0429976,-0.5444622,0.9027398,0.6031532,0.5327995
-0.0651470,0.3260583,-0.0315355,0.2422899,0.6270367,0.9213920,0.2347138
-0.1076432,1.0320938,0.3303864,0.9850121,0.3451586,0.0238279,0.5613868
0.7540545,0.3213547,-1.0193526,-0.0415623,0.7260565,-0.5821092,-0.0208975
0.2277606,-0.3459304,0.6855956,-0.0259230,0.4169484,0.9513446,0.1088099
0.3196881,0.3380167,-0.2837015,-0.5557224,-0.4329622,0.1493777,0.3794738
-0.8059256,0.0359119,0.0805180,-0.0181938,-0.0697160,0.9326605,-0.2092499
-0.7245574,0.4138959,-0.8359424,-0.9713106,0.9148148,-0.3761601,-0.0016164
0.6408713,0.2853935,1.0711905,0.2627838,0.4873259,0.1874096,0.7883040
-0.0957257,-0.0146197,0.1664756,-1.0367866,-0.3067479,0.5387233,-0.5214965
0.2602898,0.0675366,0.5940598,0.2247612,0.7588708,-0.5278350,-0.4592047
-0.3108451,-0.4145182,0.6733871,-0.0383552,0.3613138,0.6836824,-0.0059053
0.2761286,-0.5178511,1.4774575,0.3098156,0.3492529,0.9699643,0.7856317
-0.1634212,-0.1945619,0.3094609,1.2232617,-0.7038718,-0.5289504,0.9648154
-0.0106197,-1.1412890,-0.9060329,-0.3983134,-0.3021259,-0.6987038,0.7040343
-0.5432550,-0.1373956,-0.4669820,-0.2988514,0.1782867,0.5763751,-0.8895026
-0.4603996,0.5438470,0.1531272,0.6820924,0.5675797,0.0970702,-0.2672711
-0.0831674,-0.3207613,-0.9354901,1.0005442,-0.7755916,-0.9077038,0.4942645
-0.4794635,-0.6500953,0.9102783,0.8897116,-0.4268811,0.9023988,0.7595869
0.2709930,-0.8077282,0.8178459,0.6645570,-0.0228438,0.7084509,-0.1263622
-0.8445572,0.0572675,-0.4715009,-0.5495713,-0.4551165,-0.9112728,-0.4892277
-0.8875367,-0.1877867,0.6244316,-0.0793504,-0.7471681,0.7618618,-0.2172927
-0.5227597,0.5629088,-0.3550023,-0.2483763,-0.5824960,0.7360517,-0.4923064
-0.0093772,1.0595241,-0.3672684,-0.2437074,0.8421454,0.7309018,0.9893538
-0.1806984,0.3014427,0.2865550,0.3096381,-0.2758211,0.8471267,0.6697876
0.2690625,0.9966803,-0.6074085,0.0869369,0.1216513,0.4240611,-0.5891783
0.3744831,0.2059635,0.4287797,0.7764725,0.0400809,0.4705009,-0.1504998
0.4575849,0.1290538,0.6694304,-0.6968819,-0.1549970,0.6244745,-0.2901765
-0.3128515,0.2527417,-0.0197382,0.2470477,-0.2052708,0.5621688,-0.5188055
0.5189081,0.5818697,-1.1832464,-0.6272811,0.3451494,-0.6684579,-0.8305036
-0.5331993,0.7263671,-0.0327584,1.1877881,-0.0584739,0.7738471,0.6930072
0.9816070,-0.0302016,-0.0076417,0.8828917,-0.5490994,0.8997014,0.8873996
0.2959036,0.4639513,-0.2545775,1.2278008,-0.1204478,0.2964003,0.4895022
0.6742814,-0.5074987,0.5315356,0.6837693,-0.7321354,-0.8783212,0.9811602
0.6130141,-0.9423661,-0.9838563,-0.4596353,-0.7911759,-0.2690254,0.9210986
0.1503502,-0.1205932,0.1924119,-0.0824683,0.7491697,-0.8433868,-0.4288510
-0.7999297,-0.6534407,-0.5135655,0.7354863,0.5804902,0.0557716,0.4790260
-0.5399575,-0.5424590,-0.0618594,-0.7019184,0.2107409,-0.0607752,0.3275133
0.4786056,0.3179661,0.5383391,0.1773370,0.5141245,0.4593300,0.1714344
0.7229487,-0.9621314,-0.0541477,-0.6240731,-0.3048738,-0.2933613,-0.9947440
-0.5557041,-0.1769648,-0.4061189,-0.7854638,-0.0804337,0.0349536,-0.8596599
-0.4999434,-1.1878252,0.4133130,0.0073104,-0.5571030,-0.4121057,0.0944228
0.6536380,0.3211300,-0.2127588,-0.2558246,-0.4119773,0.7306098,-0.7761367
-0.8978527,0.3800621,0.1392128,0.6742932,0.3802443,-0.5121693,-0.3016052
-0.9246296,-0.2766697,-0.1563215,-0.3983177,-0.9422787,0.2800558,0.1640326
-0.0227124,-0.9821227,0.2662421,0.1960655,-0.5942655,-0.0762612,-0.5625568
-0.1513685,0.5310107,1.0087658,-0.1804743,0.0387522,0.9538023,0.6345131
0.6267749,0.6215888,0.9852122,1.0059317,-0.1256482,0.2536743,0.5540181
-0.7454040,0.7094913,-0.7695544,-0.7452159,-0.0640256,-0.0439363,-0.1503673
-0.0063043,-0.9883158,-0.8273154,1.1951449,-0.4488711,0.3180380,0.4483274
-0.0431367,-0.3815188,1.0945896,0.4593767,0.7534099,0.4176368,-0.6922356
-0.2078379,0.3993654,1.3426058,-1.0071319,0.0558511,0.8006541,-0.8521407
0.9302030,-0.0477551,1.1790227,-1.0578181,-0.2041667,0.9542904,-0.4852346
0.7318077,-0.0164092,0.5534302,-0.4262531,0.1464735,0.3780634,-0.3035134
0.6976024,-0.3349601,-1.3398918,-0.6155544,-0.0621218,-0.9694154,-0.5400394
-0.3087119,0.3580514,-0.3772737,0.9346425,-0.1803396,-0.2899974,0.9023873
0.8755115,-0.2068502,-0.5736929,1.3009707,0.5649850,0.7521240,0.9905134
-0.6391817,0.5147972,-0.0598830,-0.9983099,-0.3832316,0.8696769,-0.1818707
0.7632419,0.7196609,0.8443309,0.0184992,0.9438418,0.6594299,-0.8846899
-0.1182800,0.7591320,-0.2532318,0.6012369,0.1382358,0.3429956,0.0564584
0.9578962,-1.1651733,-0.0366085,1.1529676,-0.4363450,0.0090920,0.6391221
-0.8713599,-0.5049695,0.1970926,-0.7195007,-0.5323699,-0.8650856,-0.4179156
0.0843985,-0.8692434,0.3576291,-0.4981171,0.2523319,-0.0851705,-0.6915152
0.1961737,-0.7936030,-0.5766730,-0.5966560,-0.7357262,-0.0009345,0.6509018
0.4025097,-0.9604085,0.0404630,0.4573125,-0.6049405,0.6662056,0.1938136
-0.0412855,-0.1064456,-0.4357785,0.3757609,0.4365135,-0.5374287,0.5768129
0.9041437,-0.6014754,-0.5615480,0.4066334,-0.3979230,0.5591109,0.8361826
0.8544089,-0.5019585,-1.0711014,0.1148207,0.0481998,-0.4315378,0.1284763
0.3124735,1.0223231,0.0227471,-0.7473223,0.9095889,0.4867382,-0.9246110
-0.6953515,0.5670648,-0.1797283,-0.0612782,0.8282415,-0.8978618,-0.6492825
0.2647550,-0.3541925,0.4707444,-0.2523809,0.1621951,-0.9135723,-0.8425592
0.7642721,0.2052779,0.5627683,0.4533132,-0.8805210,-0.8617091,-0.3307366
0.1676787,-0.6561059,0.5862981,-0.4222797,-0.7257192,-0.4228823,0.1951355
-0.8161302,-0.8277441,0.0403880,-0.1355416,0.2167997,-0.4602729,0.7518812
0.0450411,-0.2548473,-1.3823380,-0.4508558,0.2065747,-0.9698707,0.4786948
-0.6312303,-0.5023963,0.9510150,-0.4910974,0.7620957,0.6297591,0.7517227
0.8815747,0.5054528,-0.9696508,0.3139563,-0.5251970,-0.7812743,0.5294057
-0.2509162,-0.2743068,0.2220742,0.1436895,-0.1403008,0.9950658,0.4214718
-0.9235010,-0.3768775,0.3113289,0.3372080,0.1766582,0.2759519,0.4313362
-0.6167671,0.5174005,-0.3168855,-0.3054756,0.4226383,-0.4538335,-0.1149557
0.1847340,-0.3520861,-0.3343560,-0.3759103,0.9439754,0.0577531,-0.8844379
-0.5812215,-0.1873601,0.3297219,-0.2817296,-0.9276778,-0.6304908,-0.8991841
-0.0679785,-0.6857402,0.3701081,-0.4264490,-0.1006321,-0.3043592,-0.8699395
-0.9239739,1.1104298,0.2971109,-0.4351097,0.2776740,-0.5285724,0.2112616
-0.2996878,0.1143540,-1.0371569,0.8607244,0.1935197,-0.2669270,-0.0486452
0.1374952,0.8244789,-0.0771409,0.4183417,0.0673048,-0.2881153,-0.2758640
0.1396271,0.3043782,-0.5014282,-0.8882673,0.4459689,-0.6527604,0.0801690
-0.6546632,0.0501170,0.0960426,-0.6383252,0.0144732,-0.2283738,-0.1193780
-0.7078529,-0.1266223,-1.3140235,-0.0687880,-0.7393521,-0.8118105,-0.1224946
0.4541676,-0.2226931,0.7767479,-0.8343700,-0.2879114,-0.1042229,-0.8520635
0.7793936,0.4521890,0.2205846,-0.0856450,-0.3109443,0.6970243,-0.0093308
-0.8649754,-0.9121650,-0.7886289,-0.5687767,0.0871445,0.2810677,-0.0982757
-0.8983824,-0.7994329,1.2194613,-0.4131229,0.2957478,0.8742298,0.3862240
0.5563956,-0.9457405,-1.1899751,0.3116764,-0.0163181,-0.9074103,0.6022260
0.6957705,-0.2136190,0.5612813,0.1722561,-0.4039714,-0.3777651,-0.6058154
0.2850842,-0.9989789,0.6126992,0.8703445,-0.6364766,0.4556919,0.9004703
0.4506679,-0.3685140,-0.4055349,1.0253109,-0.2105464,-0.4154590,0.9460503
-0.9147987,-0.7806342,0.6302766,0.4676765,-0.4788098,0.5960038,-0.3478399
0.5048721,0.5270739,-1.2433410,0.0385456,-0.3230398,-0.9954514,-0.3241935
0.2729888,-0.4001949,-0.2025864,0.0471640,-0.0539570,-0.5451552,0.9781821
0.3095664,0.7341846,0.7190757,-0.5835058,-0.3527036,-0.3191530,-0.6874803
0.4367499,0.6274674,-0.4460085,0.6037258,0.7241588,0.5908443,0.1635481
-0.7546511,0.1245686,0.3507557,0.7256520,-0.1245585,-0.9299057,-0.0491365
0.5524017,-1.0746428,0.4750000,0.0171223,-0.2985734,-0.3033389,0.3834636
0.6474695,0.1825270,0.4817953,0.3156709,0.0620426,0.2402980,0.7172700
0.7093390,1.0144119,-1.3260319,-0.0198909,0.1865331,-0.7116404,-0.3319598
-0.0893082,0.9122308,1.1552356,0.1091716,0.0660520,0.6472964,-0.0937383
0.9414934,1.1134079,1.0990230,0.1535377,0.7920338,0.4837952,-0.6807144
-0.5065396,-0.6535627,0.7349478,-0.8100870,0.3319620,0.0643951,0.0979657
-0.6059954,-1.0823878,-0.2622517,-0.7719395,-0.7741618,-0.1549745,0.2494326
0.4123713,0.1396794,1.2920045,-0.4373854,0.0125891,0.7490610,0.4791038
-0.9213589,0.4532323,-0.9933892,-0.7228504,0.1137483,-0.7575092,0.5140296
-0.0942178,1.1796567,1.1013473,0.6693290,0.9067421,0.5360645,0.5401725
0.2387042,-0.4469633,-0.1351749,1.0007347,-0.0948473,0.4533740,0.7360525
0.1309910,-0.4857092,-0.0630359,-0.5234248,0.4317847,-0.0970421,-0.1335747
-0.5556261,-0.8237931,-0.7890224,-0.7054108,-0.9516236,-0.2691053,-0.4568505
0.1621248,-0.1767787,-0.4975743,-0.6985174,-0.3003286,0.8904942,0.4671495
-0.3935865,-0.0599319,0.3300519,1.0840310,-0.9729816,0.6454602,0.4778265
-0.0678289,0.2974513,-0.1864390,-1.1335751,0.3972338,-0.8006359,-0.3934758
-0.1709814,0.4794927,0.8821890,0.6715963,0.7543409,0.8184786,0.7964075
0.8027172,-0.1892471,-0.9620754,-0.0187836,0.5227587,-0.6032641,0.0327489
-0.7775699,-0.3558751,-0.2464913,-0.3341755,0.7137890,0.5072204,-0.3260387
0.7408074,-0.2215621,-0.6653779,-0.4589519,-0.7484852,0.3656667,-0.2638595
0.6487485,0.3987071,0.2504712,-0.1466532,-0.3326471,-0.1843858,0.7511597
-0.5783063,-0.2741741,0.9911300,-0.6809636,0.1834661,0.8871241,0.1892530
-0.2937752,-0.9305945,-0.9170468,0.3074040,-0.4289098,-0.2780997,0.7574984
-0.7151208,-0.5799776,-0.7769151,-1.1249821,0.3818011,-0.4167525,-0.3013350
0.6333159,1.2058878,0.3235400,0.6619806,0.5139452,-0.2225297,0.7598317
-0.8187020,0.2066736,0.5402691,-0.4833069,-0.7728227,0.0585585,-0.1725973
0.4106435,0.0604537,-1.3640155,-0.8603716,0.2295425,-0.7613425,0.0455230
0.8006327,0.0553970,-0.0797377,-1.3588884,0.1896784,0.2344812,-0.8888016
-0.4285205,1.2010509,-0.5678023,-0.5517733,0.7666430,-0.7553310,0.4868599
0.2805882,-0.1702489,0.1255331,-0.0056750,-0.3847763,-0.2423173,-0.9351221
-0.1575990,0.6972019,-0.1532514,-1.0619994,-0.2380763,-0.0910637,-0.6300873
0.9914663,-0.2983305,0.0246647,1.2309039,-0.8918484,-0.7815427,0.8776108
0.2978300,0.5882714,0.8881459,0.4063629,0.2706673,-0.2013273,-0.9258951
0.0373102,-0.4239181,0.4647927,-0.2922096,-0.9345191,-0.1923437,0.7797847
-0.3192954,0.7561306,0.7131329,0.9111795,0.3815802,-0.2630568,0.7761501
-0.8564960,0.5426173,-0.5731873,-0.4014961,-0.2065268,0.5614986,0.9270692
-0.0983751,0.8964027,1.2014250,-1.2661635,0.2328947,0.7934893,-0.9312357
