mass,coord_x,coord_y,coord_z,velocity_x,velocity_y,velocity_z
-0.7922999,0.2479208,0.6479194,0.8454348,-0.9626154,-0.2227719,0.6478082
-0.7754315,-0.3245872,-0.3830532,-0.3546458,0.0789584,0.3670537,0.3772779
0.7466984,-0.4999322,-0.5409753,-0.8254840,-0.9915092,-0.5682338,-0.1682664
0.6066169,-1.0864753,0.3188506,0.5450879,-0.6422455,-0.9731604,0.0028471
-0.0500040,0.0169177,-0.8901177,-0.0026903,-0.1692360,-0.7538753,-0.3207726
-0.1318514,0.3529961,-0.7927371,0.3674334,0.6592864,-0.2395443,0.5494328
-0.2617552,-0.8108236,0.2616367,-0.6432604,0.1233319,0.6698526,-0.2564089
0.1318226,-1.2302480,0.7657020,-0.6205086,-0.6637343,0.3807547,-0.7178971
-0.3059799,0.1621590,0.6708342,0.5448727,-0.4908700,0.7717690,-0.1982878
0.3398941,-0.9614830,0.8849279,-0.6415778,0.0412465,0.8079752,0.3007597
-0.2994671,-0.5835990,0.2386439,0.9006390,-0.3040596,0.7769029,0.9237210
0.8192723,0.7209428,-0.7113689,0.2958621,0.5483743,-0.7573633,0.6895344
0.8846400,0.6388857,1.0999305,-0.8100013,0.0309858,0.2565873,-0.7773238
0.5401158,0.0514815,-0.2229478,-0.0759640,0.0462502,-0.4946721,0.0880525
-0.9125033,-0.7458307,-0.4916863,-0.5985662,-0.1182660,0.2390046,-0.7731926
0.5776744,-0.2527610,-0.9405506,0.0709672,-0.5373368,-0.1821597,-0.6519586
-0.9889625,-0.0975887,-1.4578164,0.6328447,-0.3161315,-0.9907869,-0.5256624
0.7148542,-0.0871210,0.0577147,-0.1775398,-0.7058431,0.7214020,-0.8650200
0.3404071,-1.0032545,0.5289550,0.0358706,-0.4599670,0.6118447,-0.7840666
0.4217670,0.2842277,-0.7606243,-0.3023647,0.8667568,-0.4067309,-0.6036121
-0.6705800,0.1469028,-0.3645682,-1.0414746,-0.5284137,-0.2179948,-0.7638651
0.1554548,-0.6802723,-0.0857846,-0.5670517,-0.9429812,0.4074861,-0.8747208
-0.6488243,0.3066973,-0.4980946,0.7513275,0.3556182,0.4832916,0.1194866
0.8956512,0.5681290,0.7245006,-0.0241521,0.9459856,0.7781608,-0.6831404
0.8127424,-0.2373004,-0.0579140,-1.1165278,0.7825392,0.4576768,-0.5173802
-0.7458744,-0.7448685,-0.0666320,0.0495252,0.0309002,0.4292271,-0.7201105
0.0879191,0.3195138,-0.7621176,0.5044335,0.9656014,-0.3345721,0.1306776
0.3212197,-0.7293531,-0.4570431,-0.0159845,0.2438558,0.5855843,-0.4657109
0.1898414,0.7313329,0.1333468,0.0749570,0.7351750,0.5643961,0.1447462
0.5177144,0.1529503,0.3004255,0.8625493,0.2617549,-0.6538794,0.1814203
-0.7073449,0.5813793,0.8945493,0.2904088,-0.3879391,0.8664786,-0.1803310
-0.4223377,-0.6277803,0.5506021,0.9567581,-0.3193738,-0.7994893,0.1157529
0.9244821,0.8610151,0.4006378,-0.3272228,0.1498401,-0.4988092,-0.8830927
-0.1149848,-0.8905828,0.2061630,-1.0099850,0.0876598,-0.1109806,-0.8254305
-0.6505853,0.2403838,0.2646397,-0.8466077,0.0104878,-0.1827003,-0.9773560
0.6225487,-0.2083790,-0.2613572,-1.2502438,0.2156849,-0.2073404,-0.9009069
0.8963110,-0.1171969,0.1472901,0.7883504,-0.2207346,-0.1351120,-0.0648834
0.9291055,0.5819110,-0.2911374,-0.0774539,0.4316657,-0.6863227,0.2168503
-0.4806744,-0.0783847,0.2651250,0.1241454,-0.5621632,-0.2525904,0.5108101
0.4483246,0.1889529,0.2213374,0.2064156,-0.7515123,-0.6242328,0.2710843
0.4641726,-0.2507743,0.1626891,0.4511214,-0.8384027,-0.4149767,0.1812768
-0.0591373,0.3579071,-0.7993972,0.2120127,-0.1840099,0.1684172,0.6840891
-0.7523443,0.3244909,-0.4528813,0.0848422,-0.3152087,-0.7076409,0.6357216
0.1226281,-0.1579921,-0.0134754,-0.1081344,-0.3955219,-0.3200141,0.6418259
-0.1470342,-0.3321568,-0.4455462,-0.3440509,-0.7758199,-0.7169125,0.6776221
-0.6142226,-0.4728784,-0.1534550,-0.0750556,-0.6819779,-0.0247078,-0.8033916
0.1340122,-0.5433900,0.7715166,-0.0440075,0.6258039,-0.2183633,-0.8513507
-0.6894047,-0.3691217,0.7498211,-0.0646884,-0.8862354,-0.0690974,-0.9958239
-0.2817573,0.4442102,0.4254590,1.0153824,-0.3333582,-0.4410877,0.8883470
-0.1091781,0.1970551,0.2784035,0.0782187,0.7101107,-0.5751320,-0.3967606
-0.9718673,0.6720945,-0.3598796,-0.0659487,0.5438695,-0.3194549,-0.4561871
0.1696736,0.2302706,-0.5691217,0.4370152,-0.4638224,-0.5231669,-0.0865077
-0.3500578,0.4170474,-0.3004965,0.3378819,0.0186243,-0.4363295,-0.0606065
0.6852661,0.6048738,-0.4754042,0.0024315,0.9645826,-0.6062903,0.8526872
0.6746932,-0.5720534,-0.4161856,0.6353117,-0.7812622,0.2557744,-0.1350291
0.7626073,1.1355710,-0.0405934,-0.3614444,0.3985013,-0.8987540,-0.5874503
0.9346789,0.0709867,-0.0521029,0.0610242,0.9858148,-0.7562896,0.9528060
0.0044391,0.2723627,0.2521696,-0.1773984,0.9299637,0.7199401,0.2657932
0.8945463,-0.9202355,0.4056839,0.7052721,-0.0677726,0.5744071,0.2720653
0.1509652,-0.2865676,-0.5900550,0.3364992,-0.2334989,0.5458200,0.8458534
-0.8349976,0.2596388,-0.4493735,-1.0581677,-0.7748550,0.5844451,-0.3156976
-0.7890401,0.6459233,-0.0982375,0.6679502,-0.3644636,0.5293081,0.9051040
-0.4344999,0.4306966,-0.1844140,-1.0253111,0.3628979,-0.7106223,-0.9707142
-0.7048748,0.7107677,0.5205442,0.1259222,-0.3060337,0.4383873,-0.6403371
0.4604675,-0.2001560,-1.0625235,0.9880449,-0.3687268,-0.5360805,0.7251512
-0.1435817,-0.5133744,-0.5672649,-0.2912332,0.8765202,0.0465622,-0.7172229
-0.4879435,-0.0115704,-0.6327298,0.3463582,0.8251183,0.3587784,0.5376030
0.1880162,0.9041252,0.5010078,0.4477570,0.5119408,-0.1317601,-0.0707682
-0.7940928,-0.5479553,0.5361003,0.8122957,0.2908344,0.4944110,0.2918445
0.9221077,0.4616777,0.2302203,0.2014780,-0.9933050,0.4264493,0.8459041
0.8832151,-0.5025476,-1.2130382,-0.3683146,0.0488816,-0.6834378,0.4728283
-0.1260000,0.8370896,-0.2009087,-0.6654058,0.3234967,-0.4226799,0.5451576
-0.1645625,0.8216534,-0.1439683,-0.1047955,0.7521871,0.7632840,-0.2922807
0.0430217,0.3657075,1.0078429,0.3369569,0.2160254,0.0165594,0.7436553
0.2227204,-0.5989798,0.9486803,0.3565388,-0.0839798,0.7182404,0.5012071
0.9649019,-0.6101265,0.4662686,-0.2106392,0.7101432,0.9844668,-0.0990819
0.0336399,-0.9345409,-0.5936925,0.8242875,-0.9926531,-0.0795351,-0.0895779
0.7595340,0.1544706,0.9269948,0.1863982,0.9414438,0.6177052,0.7676849
0.1574692,-0.3270982,0.5617897,-0.3767487,0.0772734,0.1008996,0.4861249
0.9932935,-0.2538883,0.4680155,0.8567452,-0.1460573,0.9613675,-0.2029027
-0.4359140,0.6996462,0.2700609,0.8311288,-0.4923790,-0.8559089,0.4668032
-0.4850321,0.4387081,-0.1250910,-0.6869696,0.7483048,0.9953668,0.0770576
0.6897486,0.2367401,-0.4772165,-0.0390787,-0.7526634,-0.6439172,0.2274072
0.3246099,0.0950437,0.0639642,0.4559522,-0.7238775,0.7008642,0.2760987
0.1300652,0.9662631,-0.5411976,0.8400902,0.6080657,0.7712115,0.2918769
-0.8843132,0.9052323,-0.1733668,-0.4167669,-0.0201415,0.1359055,-0.0948435
-0.2718366,0.0034445,0.8956920,-0.4495237,-0.2556558,-0.1730434,0.2651297
-0.0083191,0.0030504,-0.4044289,-0.3666126,-0.3599781,0.2060690,0.6341941
-0.0838556,-0.3084844,-0.0979627,-0.5836099,-0.4308352,-0.0165111,0.7403606
-0.8227694,-0.4102986,0.4276965,-0.7452952,-0.3299971,0.7909178,-0.0764280
0.6498615,-0.5441290,1.2342011,-0.7240064,-0.9419044,0.8109425,-0.2040631
-0.1975601,0.0483685,-1.1621298,0.3493271,0.8209386,-0.4463965,-0.8895885
-0.5390395,0.5929762,0.5720560,0.5887619,-0.3333943,-0.3451016,0.4233143
0.2357706,0.3349311,-0.2383686,0.7659593,-0.6069123,-0.8040873,0.7059184
0.0630908,0.9436588,-0.6414008,-0.2415589,-0.0863462,-0.5417811,0.0909771
-0.0282506,-0.7773092,1.3609028,1.0583450,-0.0929393,0.9479805,0.5683100
-0.2720007,-0.8677889,0.8903836,-0.0280078,-0.7387434,0.4233271,-0.4339353
-0.0721377,-0.5634671,1.0659055,-0.5480505,0.7166128,0.1530540,0.5766339
-0.8902993,0.5168654,0.7385733,0.6156629,0.3357972,0.9120429,0.8857436
-0.7505491,-0.8100274,-0.0914618,0.2188951,-0.3605767,-0.1363653,-0.0046103
0.5464840,-0.0317852,-0.8150904,-0.4937947,0.3131993,-0.7575787,0.4634432
0.5744559,1.0377351,-1.4610500,-0.6647059,0.7439739,-0.9811131,-0.3340489
0.4605867,-0.0676053,-0.4948476,0.4418274,-0.4790924,0.5251374,-0.2569212
0.8567048,0.8409005,-0.0684058,-0.7301670,0.8074419,0.6055431,0.3273561
-0.5531348,-0.3904251,-0.7340306,0.6272664,0.2807932,-0.1135545,-0.7321674
-0.4060075,0.0261743,1.1116667,-0.9961677,-0.2053849,0.7607837,-0.3292334
-0.4614110,0.7554770,0.6263694,1.2839072,-0.0483885,0.5793027,0.5694630
0.4725190,-0.1247498,-0.7167748,0.5469138,-0.4583797,-0.0586358,0.4353795
-0.6509378,-0.4450504,-0.1945233,-0.3094341,0.0160853,0.0854814,-0.2107233
-0.7031216,1.0223227,-0.0486982,-0.0794695,0.1007937,-0.2116149,0.0593193
0.8954089,-0.7864114,0.7634882,-0.8494162,-0.6711608,0.0668036,-0.5668265
0.2804507,0.0213796,-1.3397743,-0.7059332,0.7505463,-0.6848217,-0.9178064
-0.7078334,0.6582679,0.1577278,-0.1401931,0.8034499,-0.7196912,0.4371562
-0.1804649,0.5346490,-0.6317945,-0.3799443,0.3377172,0.2835423,-0.9927157
-0.5614892,-1.1175261,-0.0350515,-0.7821216,-0.3789040,-0.2033105,-0.2320825
-0.0500648,0.6182915,0.3029551,-0.7779350,-0.4904006,0.2037276,-0.0166444
-0.7398543,0.4066299,-0.1428898,-0.3509166,-0.2245517,-0.4168777,0.1935412
-0.4211018,-0.5219579,-0.4407373,0.1558569,-0.7707787,-0.1428697,-0.4851533
0.5669384,-1.2530279,-0.1835012,-1.3248678,-0.7874001,0.5887346,-0.6606311
-0.1663041,-0.9901178,-0.2385247,0.2906404,-0.7510827,-0.6916225,-0.9859831
-0.2414833,0.5276113,-0.4711665,0.3041499,0.0310109,-0.9370783,0.5709748
0.8064593,-0.0992187,-0.0378775,-0.2227480,0.5094751,0.3952134,0.7837907
0.7386965,-1.0511477,-0.7909782,0.4611762,-0.6069837,-0.1792316,0.3110840
-0.3943838,-0.6930348,0.5293216,0.5507839,-0.2050728,-0.2422605,0.2229432
0.0438446,-0.1447719,-0.1458736,0.7128738,-0.4217779,-0.7656674,-0.1789763
0.6092330,-0.7310966,-0.5297436,0.8162176,-0.0567017,0.1565144,0.8010497
-0.5472265,-0.5462362,1.0265791,-0.5599788,-0.1959285,0.8834778,0.4971046
0.1970878,-0.2388791,-0.4624907,0.9237133,0.1137493,-0.5413582,0.2420161
0.9086765,-0.1423694,-0.1840810,-0.1700378,-0.7175016,0.7019193,-0.2451176
-0.1392795,0.5530059,1.0598576,-0.0872239,-0.7664938,0.9679046,0.8856457
0.1768045,0.4624922,0.8224630,1.0401016,0.6761469,0.2715359,0.8210478
-0.5197816,0.5846438,-0.1186768,0.9173102,0.8592598,-0.8736588,0.4800102
-0.0269910,-0.0143351,-0.1844808,0.2987889,0.8013643,0.1869855,0.8342067
-0.9161373,-0.1985166,-0.8284144,0.1518516,-0.1748433,-0.8350049,0.4145367
0.0586629,-0.7384406,0.2936215,-0.3320091,0.2573187,-0.0131220,0.8650454
-0.0665344,-0.5348712,0.6882150,0.4591787,0.4134276,0.0042455,0.0909902
0.2726873,0.4883713,-0.2824870,-0.6906130,0.7155697,0.2930266,0.1273820
0.5169340,-0.3355294,0.2369276,0.3734863,0.3689170,0.5506777,-0.4546201
-0.8059263,1.1399586,1.0899670,0.4968386,0.8485725,0.2600991,0.4882041
0.1058913,-1.0003287,0.3729205,-0.7341216,-0.4946091,0.0393426,0.4530410
0.9188184,-0.8693234,-0.3984534,0.4101071,0.1741749,0.1150314,0.4372022
-0.1102553,-0.6479078,-0.1723297,-1.0895836,-0.1119299,0.5261728,-0.9925246
-0.7430129,-0.0268878,-0.6907581,-0.1970407,-0.2074767,-0.4872281,0.7037975
-0.3589042,0.2827955,-0.0353730,1.1401592,-0.9801521,-0.4547490,0.7863442
-0.4747612,0.8986834,0.6310928,-0.2381606,0.6281819,0.7834162,0.6355629
-0.1976432,0.0517003,0.3914398,0.2414912,0.3065056,0.6373492,-0.9012197
-0.8054243,-0.2162916,-1.0641897,-0.5971254,-0.7596275,-0.3408890,-0.0973765
0.0328959,0.1442599,0.0056320,0.8844825,-0.0552462,0.7984225,0.4209789
-0.0353983,-0.1921932,-0.0693229,0.9567893,0.9282671,-0.5532919,0.9338976
0.5564489,-0.7055892,0.3905731,-1.1157403,0.1285717,-0.3577743,-0.9490926
-0.5649228,-0.4988775,-1.2223408,-0.3297400,0.4430971,-0.7440567,0.0812155
0.6834697,-0.5414772,0.7789689,-0.5884557,-0.9130629,-0.4097401,-0.6096427
0.0316908,-0.7451391,0.8206643,1.2393603,-0.2676443,0.0186591,0.4861331
-0.3393772,0.8131126,0.4147766,-0.9949896,0.6954914,-0.0105087,-0.4241224
-0.1759369,1.0873623,-0.4849782,0.7035377,0.9112920,-0.2235275,0.8887932
0.3543891,0.5061505,-0.0530673,0.4149710,0.9474701,-0.0461522,0.7542243
-0.9655929,1.0105021,-0.3774604,0.0972933,0.9327900,0.9559176,0.0623906
-0.3348542,-0.3054512,0.0328010,0.5971893,-0.5600560,0.9685544,0.5428404
-0.8645645,-0.2470732,-1.0085319,-0.4311818,-0.4102374,-0.2544971,-0.7813611
-0.4989454,0.2991716,-0.8538487,0.8020945,-0.4456087,0.0774409,-0.1066976
-0.4981387,-0.6810117,-0.4564194,-0.1625481,0.5753964,-0.2078919,0.6023664
0.5081865,0.1093270,-0.2286027,-0.5771180,0.7226026,0.2132808,0.4991008
-0.8374534,-0.2482244,0.1222708,-0.5732780,-0.8601193,0.1606591,0.2574805
-0.2703567,1.1202321,0.7678960,0.2737685,0.4281374,0.5835516,0.0861416
0.9825287,-0.4928665,0.7929291,-0.5052805,-0.3077188,-0.3730294,0.0206584
-0.7323223,0.0026311,-0.2330836,1.2504616,-0.8328955,0.2877820,0.9491962
0.8897071,-0.1574888,0.1934158,-1.2726275,0.6828978,-0.5097619,-0.6497644
0.8227786,0.9294266,0.6496332,-0.0560184,0.5570592,0.0838357,0.7831198
-0.0148033,-0.1684228,-0.2063858,0.1937829,0.3283798,-0.1512947,0.4521153
-0.9793389,0.4230523,-0.4793274,-1.1795596,-0.1052455,0.0957986,-0.9357972
0.0618590,-0.6740988,-0.7557522,-0.0465241,-0.1153566,0.4616960,0.0038197
-0.4324588,1.2533488,0.3349416,-0.6383083,0.6028314,-0.0382285,-0.0572583
0.1598905,-1.0978969,0.0234228,-0.7985060,-0.2870055,0.5951228,0.1128125
-0.9586257,-0.0964202,-0.4162208,-1.2627796,0.9195039,0.0377015,-0.6496260
-0.1857415,-1.1079582,-0.8714361,0.7899591,-0.4829192,-0.5720242,-0.1723164
0.4017241,1.3104746,0.9242840,0.6490572,0.8416059,0.1855587,-0.6404148
0.4444373,-1.2562003,-0.1835791,-0.5209641,-0.8070626,-0.9718117,-0.2505851
-0.0940681,0.1568811,0.5758062,-0.0480230,-0.9328606,-0.5728448,0.0093415
0.9866433,0.7640361,0.7468620,-0.3605882,0.5983570,0.7742922,-0.3229806
-0.8845623,-1.2517631,0.6728060,0.7603756,-0.9080602,0.3362064,0.4864272
0.9335457,-0.6436883,0.9201815,0.8691376,-0.3309047,0.1483393,0.9823108
-0.1379672,0.0764469,-0.4712982,0.6255990,-0.2001612,-0.4060469,-0.2847291
-0.1330218,-0.2359092,0.7667767,0.1808834,-0.5140350,0.0843278,0.6545235
-0.9156780,-0.1109359,-0.2503335,-0.4417808,0.0608882,0.8362460,0.7169214
0.1528280,0.5195615,0.2280294,-0.1814479,0.6942176,0.0493610,-0.5356433
-0.6366870,-0.6151858,-0.4641366,0.2220011,0.3742279,0.1783931,-0.0066896
-0.8259333,0.6690723,0.9251786,0.4883777,-0.2065455,0.4331937,0.8946664
0.2794195,-0.2944080,0.9895550,0.6454926,0.3761417,0.8807329,0.5635011
-0.5629703,0.6616956,0.0223083,0.4279738,-0.1105687,-0.5162287,-0.3237687
-0.4163511,0.8985475,0.4342154,-0.4668848,0.7308325,0.5872555,-0.8276925
0.1050603,-0.4653537,0.1027177,-0.0607870,-0.4620051,-0.1258008,-0.6798281
0.3314494,-0.7801484,-0.4031469,0.0981741,-0.1750856,0.7640283,0.9746104
-0.7989440,0.8256315,0.4473785,-0.7479432,0.3617400,-0.1814657,-0.7720566
-0.7488286,0.2200243,-0.5734435,0.2257112,-0.1645622,-0.9552372,0.7817820
-0.4337297,0.3308517,1.0139445,0.6465590,-0.6023332,0.1197075,-0.0495424
-0.0643383,0.6445578,0.5133635,-0.7939002,-0.6987004,0.4854679,-0.1220200
0.1262139,0.1966247,-0.4520580,0.8099484,-0.1057426,-0.6092979,0.9653558
-0.7440026,-0.0349927,-0.7579651,-0.3218375,-0.4884581,0.0974740,0.3419889
0.3469796,0.0293641,0.1627010,1.2055393,-0.2257450,0.0778605,0.5845807
0.1719218,-1.2066947,-0.0621282,-1.2050678,-0.8085254,0.8056678,-0.6253054
-0.5072259,0.0614517,-0.1946927,0.5921182,-0.4593681,-0.8947349,-0.0537420
0.4348893,-0.1514310,-0.0359296,0.2899143,0.7052037,0.1049130,-0.8019445
-0.7832545,-0.6253020,0.3719522,0.8022123,0.3446237,-0.3361847,0.4769751
-0.8811214,1.2112963,0.3598527,0.4899918,0.9392437,0.5965940,0.3983840
-0.8692818,0.2489603,0.7859563,-0.7552678,-0.3066025,0.0257533,-0.7575196
0.2340294,0.4445117,-0.2610853,-0.6511790,0.6269857,-0.8996478,-0.6401945
0.3321893,0.4090909,-0.8931854,0.6052642,0.4076520,-0.9020946,0.1126599
-0.2477244,-0.4865803,-0.0847697,-0.5478683,-0.4966034,0.6511909,-0.8380452
-0.5573598,0.0728080,0.7270469,-0.3282163,-0.3499534,0.3334174,0.1968508
0.3434441,-0.3957350,0.2533662,-0.2993295,0.4901891,-0.3719303,0.2463924
0.1171747,0.1952653,0.1882274,-0.0514863,0.9336870,-0.8359411,0.9982988
0.3413390,-0.7261922,0.4612556,-0.9240016,0.0236851,0.7005939,-0.0352311
0.5270816,0.1515697,-0.0297452,0.7412633,-0.4004304,-0.3129376,-0.4569197
0.2496163,-1.2896966,0.8295616,-0.3216722,-0.6203496,0.1792624,0.1705340
0.8698394,0.5752076,-1.0715123,0.2052031,-0.4642462,-0.9768757,0.4363781
-0.5305593,-1.0882437,0.2074951,1.2629763,-0.5508524,-0.4543643,0.9043943
0.4728327,-0.4547637,0.3671065,-0.0152675,0.5980144,0.9958868,-0.0303637
-0.8024160,-0.4653367,0.6390398,-0.0326693,-0.2965710,0.2526478,-0.9597393
0.0830793,-0.9484689,0.5246550,0.4228851,-0.7607579,0.6277212,0.9399329
-0.2250041,1.0698602,0.2818049,0.2720442,0.8380288,-0.1890120,0.0552162
-0.7128235,0.6580504,0.3739973,0.6399714,0.6028533,0.8287737,-0.2400764
0.2008677,0.5784665,0.8506973,0.3212771,-0.4923903,0.2422764,-0.1543481
0.2110386,-0.5416582,-0.5657337,-0.5823633,-0.0731657,-0.9032927,0.2470368
0.1660764,0.9120668,-0.0313898,1.0338271,0.3752739,-0.4367192,0.1855088
0.2133029,0.2397158,-0.6591064,0.6307243,-0.2691075,0.2003356,0.2604884
-0.6662542,-0.0440057,-0.6046032,0.5011455,-0.1462302,0.7499719,-0.0669348
0.3613795,0.2358345,0.6110315,-0.4943137,0.4871725,-0.3353703,-0.1334639
-0.5859933,-0.4957796,-0.7361547,0.8406597,-0.5142345,0.3005427,0.5211554
0.8610394,0.9828689,-0.3196408,-0.1382469,0.2380923,-0.0526108,-0.4251785
0.9689848,-0.7638575,1.2631700,-0.2785974,0.1768342,0.8557220,0.8373443
-0.9693961,0.4046651,-0.4550272,0.8741847,-0.4020580,-0.4508734,0.9644016
-0.9148856,0.7013023,-0.1968068,-0.9612771,0.9750932,-0.0554894,-0.9207957
-0.5391413,-1.2005092,0.2538719,-0.4799820,-0.8911231,-0.6929762,0.3962404
0.3469692,0.4554818,1.3742458,0.6252962,0.4021379,0.8063718,0.6186849
-0.4210279,0.7959865,0.0692486,-0.8896454,0.2677875,-0.7735614,-0.9984405
0.8657295,0.2702259,0.8644097,0.6758250,0.9893215,-0.2031012,-0.5500351
0.9644148,1.2346394,-0.9060669,-0.7011420,0.9864628,-0.8704712,-0.2528284
-0.9046603,-0.2179641,-1.2993501,0.3214411,0.6909657,-0.8855262,-0.2417370
0.0931035,1.2123132,-0.2065637,0.3129010,0.5829393,0.8329771,-0.7183484
-0.1492733,-1.0230951,-1.0922028,-0.4498945,-0.1650191,-0.7508278,-0.3327001
-0.1756976,-0.0601887,0.4404818,-0.1042873,-0.2125195,0.6464341,0.2139907
-0.2260567,0.3822205,0.5134480,-0.4749207,-0.7874845,-0.8954258,-0.6884081
0.9034810,-1.2110054,0.2932562,-0.1690854,-0.8601063,0.4468027,-0.3313399
0.7228329,0.4493774,0.0670731,-0.2814327,0.3391955,0.2335229,0.2900157
-0.8258237,0.2470779,0.9946073,0.3920765,-0.4712338,0.0745806,0.7871959
0.3162466,-0.5304962,-0.0176390,-0.9300726,-0.5030224,-0.0376511,-0.0405270
-0.2905070,0.2099087,-0.0584751,-0.0822466,0.2859712,-0.6590801,0.6095586
0.4258648,0.8214737,-0.6075162,0.5098260,0.0675024,0.2285304,0.7222573
-0.5933021,-0.0655726,-0.0029327,-0.1294490,0.9447484,-0.0304114,0.5793530
-0.5264854,-1.0732400,0.0504164,1.2297374,-0.2348161,-0.6322646,0.8799512
0.2621614,0.0285880,-0.6053308,0.7639680,-0.6029926,-0.8895108,-0.4153716
0.6829785,-0.9290266,-1.0696113,-0.2623863,-0.7608683,-0.5275943,-0.7424590
0.3066342,0.2824310,0.9758346,0.3604345,-0.8370106,-0.0079287,-0.7057938
-0.8922622,0.4645751,0.9936118,-0.7332399,-0.9941708,0.2401080,-0.6289864
-0.2289870,0.5768073,-0.7038399,-1.4644110,-0.0620723,0.0903891,-0.9951712
0.3349352,0.5270218,-0.5187205,-0.4187078,0.6522874,-0.2163559,-0.8732429
0.8914191,0.2345430,-0.9336540,0.1537461,-0.0430142,-0.6359036,-0.0886148
0.1199752,0.5150813,0.2451666,0.6321961,0.3178276,0.0791506,0.8089654
0.3236568,-0.2171901,-1.1045496,-1.3414091,0.9271020,-0.5690560,-0.8721557
-0.1349703,0.3824394,-1.0062622,-0.6910957,-0.2777885,-0.2778698,0.2178786
-0.6255012,0.3866858,0.7091032,-0.5020977,-0.2381759,0.7289338,0.4639711
0.7188100,-0.6823705,-0.3341693,-0.6279657,0.4491978,0.5809479,-0.9335017
-0.2329745,-0.3502236,0.4031860,-1.3166434,-0.0206431,-0.9445571,-0.8146479
-0.0935411,-1.0097532,-0.9638699,1.2572141,-0.9922800,-0.5541306,0.9714534
-0.2700685,0.0048867,-0.0436841,0.2896047,-0.3262259,-0.4660323,0.3703483
0.4355981,-1.0591329,-0.0608426,0.6510044,-0.6440684,0.2096759,0.9931934
0.8051295,0.0159847,-0.4727307,-0.5964273,0.4507221,0.9351554,-0.3371628
-0.5699209,0.7290918,-0.0711180,0.3905517,-0.5230149,0.1613855,0.1080265
-0.5152949,0.4948823,-0.2861139,-0.1258299,-0.2247453,-0.7311879,-0.6809330
0.4490287,-0.1643794,0.4512828,-0.5958553,0.0656813,-0.4762651,-0.9609649
0.4216130,0.4954273,-1.4218100,0.6261919,-0.4759653,-0.9080799,0.7988975
0.9747568,-1.4640903,-0.3833033,-0.2244769,-0.9823263,0.3099239,0.7413739
-0.5053412,-0.9894076,0.3138404,-0.4236361,-0.9214355,0.9288803,-0.8059995
-0.1461808,-0.8020720,-0.8856906,-0.6034148,0.0004723,-0.7975171,0.1874748
-0.9338464,-0.5439670,0.3558788,0.3450209,-0.5403712,0.2587384,-0.2854908
-0.0163366,0.5395259,-0.4990224,0.1400483,0.3777341,-0.0248587,0.3632561
0.3954077,-0.8367488,0.5816450,0.8247815,-0.2436253,0.9540304,-0.1305696
-0.1650608,0.4232129,0.3516805,1.1845617,-0.9193968,0.5764985,0.9916064
0.0810754,0.5315804,-0.1181232,-0.0352729,-0.4948007,-0.5944088,-0.3650042
-0.0351719,0.6718249,0.7809615,0.9019462,0.0149882,0.8629116,-0.0930883
-0.6072778,-0.1003882,-0.5424321,1.1272267,0.1231182,0.3747979,0.6781964
0.8794929,0.4346981,-0.1468441,-0.5839726,0.2117391,0.6110579,-0.5968094
0.2923423,0.1708254,-0.3182634,-0.3662590,-0.0334622,0.5738782,0.5206468
0.4717371,1.3013701,-0.5917827,-0.8709053,0.6437989,0.5051476,-0.6149433
-0.3412129,-0.0288848,0.5730371,-0.0286711,-0.7938879,0.5621364,-0.1603608
0.3292303,-0.4301842,-0.4494324,0.6703016,-0.7342374,0.0654626,0.9231554
0.4775016,0.1085589,-0.8130813,-0.1585255,0.8640769,-0.2788572,0.1432616
-0.1693853,-1.0677330,-0.4263166,-0.8281882,-0.7255097,-0.1804489,-0.2610829
0.9182892,-0.3289231,-0.1680550,-0.1086310,0.6927578,-0.5840577,0.6285857
0.8988701,0.9355865,-0.5387459,-0.0534877,-0.0849870,-0.0139394,-0.5631763
0.1807755,-1.0844541,-0.7968586,-0.1276621,-0.2719563,-0.3136750,0.4281210
-0.4078795,0.7587121,-0.3109712,0.7852778,0.7024889,0.2352910,0.7250872
0.9769791,-1.2553881,-0.2420065,0.6314403,-0.6204592,0.5879780,-0.5276552
-0.9277014,-0.5050805,-1.1144927,1.0708039,0.9819989,-0.4308447,0.1992692
-0.1029881,0.8585855,1.1341293,-1.0541813,0.6067390,0.9960719,-0.2639354
-0.6652174,-0.7726701,-0.9680294,-0.3982774,-0.9101351,-0.2644318,-0.6503615
0.7923537,0.4837105,-1.1559086,1.1016347,-0.9742987,-0.4612702,0.6646012
-0.5947579,-1.3079768,-1.2441174,-0.7981040,-0.8693718,-0.7621236,-0.5512905
-0.8873728,-0.5118443,0.7900136,0.0533524,-0.6377525,0.2840716,0.0874265
0.9689864,0.7614145,1.3173286,-0.5808959,0.9625405,0.9876767,0.2306722
-0.9475946,-0.4297036,0.9078293,1.1518065,-0.3058959,0.6550363,0.6140920
-0.2801946,-1.1459981,0.4865122,0.4263414,-0.6795259,0.4156392,0.6025882
-0.5488977,0.3837897,-0.5990645,-0.1495858,-0.5394529,0.6992762,0.5733687
-0.1772054,-0.3849066,-0.5970614,-0.1604436,-0.7365087,-0.5157137,0.0955501
-0.7739683,-0.4304333,-0.2205111,-1.1599652,0.1952080,0.9065331,-0.8768038
0.8893120,0.9392365,0.7452781,-0.0238001,0.7553356,0.0159813,0.7341648
